TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S022,2,1,These are two teams going in opposite directions and this result shows just that .,20.0,34.0,NOT_CHECKABLE,,The statement about the teams going in opposite directions and the result showing this is subjective and cannot be verified against the provided box score data.,qwen_medium,p0a_sent,17997.6
S022,3,1,8 ties 10 lead changes,,,NUMBER,,"The box score does not provide information about the number of ties and lead changes, making this fact uncheckable.",qwen_medium,p0a_sent,17997.6
S022,4,1,22 percent,79.0,80.0,NUMBER,22,"The Timberwolves actually shot 22% from three-point range, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
S022,5,1,43 - 34,102.0,104.0,NUMBER,43 - 34,The rebounding totals are correct according to the box score.,qwen_medium,p0a_sent,17997.6
S022,6,1,Anthony Davis,106.0,107.0,NAME,Karl-Anthony Towns,Anthony Davis did not lead the Timberwolves in scoring; Karl-Anthony Towns did.,qwen_medium,p0a_sent,17997.6
S022,6,2,Timberwolves,8.0,8.0,NAME,Pelicans,"Anthony Davis led the Pelicans, not the Timberwolves, in scoring.",qwen_medium,p0a_sent,17997.6
S022,7,1,six,152.0,152.0,NUMBER,4,"The box score shows Jrue Holiday had 4 rebounds, not six.",qwen_medium,p0a_sent,17997.6
S022,8,1,second,141.0,141.0,WORD,third,"Buddy Hield was the third-highest scorer for the Pelicans, not the second. Anthony Davis (42 points) and Jrue Holiday (25 points) scored more points.",qwen_medium,p0a_sent,17997.6
S022,9,1,three steals,189.0,190.0,NUMBER,1 steal,"Gorgui Dieng had 1 steal, not 3.",qwen_medium,p0a_sent,17997.6
S022,10,1,Buddy Hield,158.0,159.0,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.,qwen_medium,p0a_sent,17997.6
S022,10,2,17,169.0,169.0,NUMBER,36,"Buddy Hield scored 17 points, but Karl-Anthony Towns led Minnesota with 36 points.",qwen_medium,p0a_sent,17997.6
S022,10,3,four,205.0,205.0,NUMBER,8,"Buddy Hield had 4 rebounds, but Karl-Anthony Towns had 8 rebounds.",qwen_medium,p0a_sent,17997.6
S022,11,1,three steals,189.0,190.0,NUMBER,1 steal,"Gorgui Dieng had 1 steal, not 3.",qwen_medium,p0a_sent,17997.6
S022,12,1,Friday,18.0,18.0,NAME,Sunday,"The next game is on Sunday, not Friday.",qwen_medium,p0a_sent,17997.6
S022,13,1,21 - 33,253.0,255.0,NUMBER,21-33,The record is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S022,13,2,Verizon Center,275.0,276.0,NAME,Target Center,"The game was played at Target Center, not Verizon Center.",qwen_medium,p0a_sent,17997.6
S022,13,3,17th,272.0,272.0,NUMBER,21st,"The Pelicans have won 21 games, not 17.",qwen_medium,p0a_sent,17997.6
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_medium,p0a_sent,17997.6
S022,15,1,12 assists,155.0,156.0,NUMBER,12 assists,The number of assists for Jrue Holiday is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S023,2,1,Dallas was expected to win this game easily,21.0,28.0,WORD,,"The sentence suggests that Dallas was expected to win easily, but the box score and context do not provide evidence to support this claim. This is a subjective statement and cannot be verified against the provided data.",qwen_medium,p0a_sent,17997.6
S023,3,1,11,56.0,56.0,NUMBER,30,"The sentence states that the Mavericks led by 11 at times in the second half, but according to the box score, the deficit was 30 points for the entirety of the second half.",qwen_medium,p0a_sent,17997.6
S023,4,1,17,85.0,85.0,NUMBER,10,"The box score shows that the Lakers committed 10 turnovers, not 17.",qwen_medium,p0a_sent,17997.6
S023,5,1,Justin Anderson,88.0,89.0,WORD,Justin Anderson,"The sentence correctly states that Justin Anderson led the team in scoring off the bench, but it is misleading because Justin Anderson did indeed lead the team in scoring, not just off the bench. The sentence should clarify that he led the team overall.",qwen_medium,p0a_sent,17997.6
S023,6,1,5 - 11,,,NUMBER,6 - 11,"Justin Anderson's shooting stats are incorrect. According to the box score, he made 6 of 11 shots.",qwen_medium,p0a_sent,17997.6
S023,7,1,Deron Williams was the only other starter in double figures,131.0,140.0,WORD,,"The sentence states that Deron Williams was the only other starter in double figures, but according to the box score, Seth Curry also scored 14 points, which is in double figures.",qwen_medium,p0a_sent,17997.6
S023,8,1,Justin Anderson,88.0,89.0,NAME,Lou Williams,Justin Anderson did not lead the bench in scoring; Lou Williams did.,qwen_medium,p0a_sent,17997.6
S023,8,2,19,101.0,101.0,NUMBER,15,"Justin Anderson scored 19 points, but Lou Williams actually led the bench with 15 points.",qwen_medium,p0a_sent,17997.6
S023,9,1,double - double,177.0,179.0,WORD,,"Julius Randle did not record a double-double; he only had 9 points, 6 rebounds, and 4 assists.",qwen_medium,p0a_sent,17997.6
S023,10,1,Justin Anderson,88.0,89.0,NAME,Lou Williams,Justin Anderson did not lead the Lakers in scoring off the bench; Lou Williams did.,qwen_medium,p0a_sent,17997.6
S023,10,2,19,101.0,101.0,NUMBER,15,"Justin Anderson scored 19 points, but Lou Williams, who led the team in scoring off the bench, scored 15 points.",qwen_medium,p0a_sent,17997.6
S023,11,1,Julius Randle was the only other Laker in double figures,211.0,220.0,WORD,Julius Randle was the only Laker in double figures,"The sentence incorrectly states that Julius Randle was the 'only other' Laker in double figures, but according to the box score, he was the only Laker in double figures.",qwen_medium,p0a_sent,17997.6
S023,12,1,home,239.0,239.0,WORD,away,"The Lakers are playing the Portland Trail Blazers on the road, not at home.",qwen_medium,p0a_sent,17997.6
S023,13,1,five - straight,,,NUMBER,This number is not supported by the provided box score data.,The box score data does not provide information about the Mavericks' recent win streak. The claim of 'five - straight' wins cannot be verified.,qwen_medium,p0a_sent,17997.6
S023,14,1,player of the game,276.0,279.0,WORD,,The phrase 'player of the game' is not accurate as the box score does not indicate any such award. Justin Anderson performed well but there is no indication he was the 'player of the game'.,qwen_medium,p0a_sent,17997.6
S023,15,1,second,49.0,49.0,WORD,first,"Justin Anderson was actually the leading scorer off the bench, not the second.",qwen_medium,p0a_sent,17997.6
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0a_sent,17997.6
S024,2,1,Wednesday,29.0,29.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S024,2,2,pierce Golden State ' armor,,,WORD,failed to pierce Golden State's armor,The Kings did not pierce the Warriors' armor; the Warriors won the game.,qwen_medium,p0a_sent,17997.6
S024,2,3,Gregg Popovich,64.0,65.0,NAME,Steve Kerr,Gregg Popovich is not the coach of the Warriors; Steve Kerr is.,qwen_medium,p0a_sent,17997.6
S024,2,4,season - high 114 points,70.0,74.0,NUMBER,114 points,"The Warriors scored 114 points, but this was not a season-high for the Kings; the Kings scored 100 points.",qwen_medium,p0a_sent,17997.6
S024,3,1,12 assists,88.0,89.0,NUMBER,12,The number of assists is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S024,3,2,seven rebounds,91.0,92.0,NUMBER,7,The number of rebounds is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S024,4,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p0a_sent,17997.6
S024,5,1,a rebound,125.0,126.0,NUMBER,10,The sentence states that Skal Labissiere had 'a rebound' but the box score shows he had 10 rebounds.,qwen_medium,p0a_sent,17997.6
S024,6,1,Buddy Hield,142.0,143.0,NAME,Steph Curry,Buddy Hield did not lead the Warriors in points; it was Steph Curry with 27 points.,qwen_medium,p0a_sent,17997.6
S024,6,2,22,145.0,145.0,NUMBER,27,"Buddy Hield scored 22 points, but the leading scorer for the Warriors was Steph Curry with 27 points.",qwen_medium,p0a_sent,17997.6
S024,7,1,4 assist,,,NUMBER,8 assist,"Draymond Green had 8 assists, not 4.",qwen_medium,p0a_sent,17997.6
S024,7,2,four rebounds,103.0,104.0,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct, but the assists are incorrect.",qwen_medium,p0a_sent,17997.6
S024,8,1,second unit,191.0,192.0,WORD,starting lineup,"Skal Labissiere started the game, not coming off the bench.",qwen_medium,p0a_sent,17997.6
S024,9,1,11,213.0,213.0,NUMBER,11,"The sentence states Ben McLemore scored 11 points, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
S024,10,1,Stephen Curry paced the Kings,225.0,229.0,NAME,Stephen Curry paced the Warriors,"Stephen Curry played for the Warriors, not the Kings.",qwen_medium,p0a_sent,17997.6
S024,10,2,12 assist,,,NUMBER,12 assists,"Stephen Curry had 12 assists, but the sentence incorrectly attributes this to the Kings.",qwen_medium,p0a_sent,17997.6
S024,11,1,bench - leading,257.0,259.0,WORD,starting,"Buddy Hield started the game, not coming off the bench.",qwen_medium,p0a_sent,17997.6
S024,11,2,eight rebounds,152.0,153.0,NUMBER,10 rebounds,"Buddy Hield had 10 rebounds, not 8.",qwen_medium,p0a_sent,17997.6
S024,12,1,four rebounds,103.0,104.0,NUMBER,4 rebounds,"The number of rebounds for Draymond Green is incorrect. According to the box score, he had 4 rebounds.",qwen_medium,p0a_sent,17997.6
S024,13,1,reserve,304.0,304.0,WORD,starting,"Willie Cauley-Stein started the game, not played in a reserve role.",qwen_medium,p0a_sent,17997.6
S025,1,1,Friday,18.0,18.0,NAME,"November 25, 2016","The day of the week is incorrect. The game was played on November 25, 2016, which was a Friday, but the specific date should be provided for accuracy.",qwen_medium,p0a_sent,17997.6
S025,2,1,13 - 3,23.0,25.0,NUMBER,13 - 3,"The record for the Spurs is correct, but the sentence implies that the Spurs had a 9-point lead, which is incorrect according to the box score.",qwen_medium,p0a_sent,17997.6
S025,2,2,nine points,36.0,37.0,NUMBER,10 points,"The box score shows that the Spurs were down by 10 points at the end of the first quarter, not nine points.",qwen_medium,p0a_sent,17997.6
S025,3,1,four,111.0,111.0,NUMBER,4,"The number of assists Kawhi Leonard had is incorrect. According to the box score, he had 4 assists.",qwen_medium,p0a_sent,17997.6
S025,4,1,four,111.0,111.0,NUMBER,4,"Kawhi Leonard had 4 assists, but the number is incorrectly written as a word.",qwen_medium,p0a_sent,17997.6
S025,5,1,David Lee,153.0,154.0,NAME,Patty Mills,David Lee did not play in this game; Patty Mills scored 19 points off the bench.,qwen_medium,p0a_sent,17997.6
S025,6,1,a rebound,179.0,180.0,NUMBER,1,"Isaiah Thomas had 1 rebound, not a single unspecified rebound.",qwen_medium,p0a_sent,17997.6
S025,7,1,David Lee,153.0,154.0,NAME,Patty Mills,David Lee did not play for the Spurs in this game. Patty Mills scored 19 points.,qwen_medium,p0a_sent,17997.6
S025,7,2,15,149.0,149.0,NUMBER,19,"Patty Mills scored 19 points, not 15.",qwen_medium,p0a_sent,17997.6
S025,8,1,"10 points , four rebounds and four assists",232.0,239.0,NUMBER,"10 points, 4 rebounds and 4 assists","LaMarcus Aldridge actually had 10 points, 4 rebounds, and 4 assists, but the box score shows he had 10 points, 4 rebounds, and 4 assists, so this is correct.",qwen_medium,p0a_sent,17997.6
S025,9,1,46 percent,254.0,255.0,NUMBER,35 percent,"The Celtics' three-point shooting percentage is incorrect. According to the box score, the Celtics shot 35% from three-point range.",qwen_medium,p0a_sent,17997.6
S026,1,1,David West ( 5 - 12 ),11.0,17.0,NAME,Indiana Pacers,The sentence incorrectly includes David West's name and shooting stats in the middle of the team name and score.,qwen_medium,p0a_sent,17997.6
S026,1,2,0,20.0,20.0,NUMBER,99,"The score for the Indiana Pacers is incorrect. It should be 99, not 0.",qwen_medium,p0a_sent,17997.6
S026,1,3,Wednesday,22.0,22.0,NAME,Tuesday,"The day of the week is incorrect. The game was played on Tuesday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S026,2,1,26 - 27,48.0,50.0,NUMBER,26 - 28,"The first quarter score was 26-28, not 26-27.",qwen_medium,p0a_sent,17997.6
S026,3,1,12 - for - 12,85.0,89.0,NUMBER,7 - for - 7,"The Suns' free throw performance was 7-for-7, not 12-for-12.",qwen_medium,p0a_sent,17997.6
S026,3,2,0 - for - 3,96.0,100.0,NUMBER,1 - for - 4,"The Suns' three-point shooting performance was 1-for-4, not 0-for-3.",qwen_medium,p0a_sent,17997.6
S026,4,1,Eric Dragic,114.0,115.0,NAME,Eric Bledsoe,The sentence incorrectly mentions 'Eric Dragic' when it should be 'Eric Bledsoe'.,qwen_medium,p0a_sent,17997.6
S026,5,1,five rebounds,155.0,156.0,NUMBER,0 rebounds,Goran Dragic had 0 rebounds according to the box score.,qwen_medium,p0a_sent,17997.6
S026,5,2,three steals,158.0,159.0,NUMBER,4 steals,Goran Dragic had 4 steals according to the box score.,qwen_medium,p0a_sent,17997.6
S026,6,1,a season - high in points,163.0,168.0,WORD,,"The statement 'a season-high in points' is incorrect for Dragic. According to the box score, Dragic scored 34 points, but it is not specified if this is a season-high. The correct statement should be 'a strong performance' or similar.",qwen_medium,p0a_sent,17997.6
S026,7,1,11 - 20,218.0,220.0,NUMBER,11 - 15,"The field goal attempts for Goran Dragic are incorrect. According to the box score, Dragic was 11-15 from the field.",qwen_medium,p0a_sent,17997.6
S026,7,2,4 - 7,228.0,230.0,NUMBER,7 - 7,"The free throw attempts for Goran Dragic are incorrect. According to the box score, Dragic was 7-7 from the free throw line.",qwen_medium,p0a_sent,17997.6
S026,8,1,42 11,,,NUMBER,30 10,"The sentence claims that Roy Hibbert combined for 42 points and 11 rebounds over his last two games, but based on the provided box score, he only had 15 points and 10 rebounds in this game. The previous game data is not available, but the claim is likely incorrect.",qwen_medium,p0a_sent,17997.6
S026,9,1,6 - 14 FG,279.0,282.0,NUMBER,5 - 14 FG,"The field goal attempts for Roy Hibbert are incorrect. According to the box score, he made 5 out of 14 field goals.",qwen_medium,p0a_sent,17997.6
S026,10,1,10 points and 16 rebounds,316.0,320.0,NUMBER,15 points and 10 rebounds,"The sentence states that the player averaged 10 points and 16 rebounds per game, but according to the box score, Roy Hibbert had 15 points and 10 rebounds in this game.",qwen_medium,p0a_sent,17997.6
S026,11,1,4 - 4 FT,348.0,351.0,NUMBER,4 - 3 FT,"CJ Miles actually made 3 out of 4 free throws, not 4 out of 4.",qwen_medium,p0a_sent,17997.6
S026,12,1,42 points and 12 rebounds,375.0,379.0,NUMBER,30 points and 20 rebounds,"The sentence claims that Roy Hibbert combined for 42 points and 12 rebounds over his last two games, but based on the provided box score, this is incorrect. The correct totals are 30 points and 20 rebounds.",qwen_medium,p0a_sent,17997.6
S026,13,1,6 - 14 FG,279.0,282.0,NUMBER,5 - 11 FG,"The field goal attempts for Roy Hibbert are incorrect. According to the box score, he made 5 out of 11 field goals.",qwen_medium,p0a_sent,17997.6
S026,14,1,10 points and 6 rebounds,424.0,428.0,NUMBER,15 points and 6 rebounds,"The sentence states that David West is averaging 10 points and 6 rebounds, but according to the box score, he actually averaged 10 points and 6 rebounds in this specific game. However, the story mentions this as his average for the year, which is incorrect.",qwen_medium,p0a_sent,17997.6
S026,15,1,4 - 4,,,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows he made 4 out of 3.",qwen_medium,p0a_sent,17997.6
S026,16,1,6,135.0,135.0,NUMBER,4,"David West actually had 4 rebounds, not 6.",qwen_medium,p0a_sent,17997.6
S026,17,1,CJ Miles,324.0,325.0,NAME,David West,CJ Miles was not a starter in this game; David West was the only other starter to reach double figures in points.,qwen_medium,p0a_sent,17997.6
S026,18,1,6 - for - 9,502.0,506.0,NUMBER,6 - for - 9,"The field goal percentage is correct, but the specific shots made and attempted are not provided in the box score. However, based on the box score, C.J. Miles indeed shot 6-for-9 from the field, so this is correct.",qwen_medium,p0a_sent,17997.6
S026,18,2,1 - for - 3,511.0,515.0,NUMBER,1 - for - 3,"The three-point field goal percentage is correct, but the specific shots made and attempted are not provided in the box score. However, based on the box score, C.J. Miles indeed shot 1-for-3 from the three-point line, so this is correct.",qwen_medium,p0a_sent,17997.6
S026,18,3,17,335.0,335.0,NUMBER,17,The total points scored by C.J. Miles is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S026,18,4,seven,530.0,530.0,NUMBER,2,"The number of rebounds is incorrect. According to the box score, C.J. Miles had 2 rebounds, not 7.",qwen_medium,p0a_sent,17997.6
S026,18,5,a steal,533.0,534.0,NUMBER,1,"The number of steals is incorrect. According to the box score, C.J. Miles had 1 steal, not a general 'a steal'.",qwen_medium,p0a_sent,17997.6
S026,19,1,at home,543.0,544.0,WORD,on the road,"The Suns' next game is on the road, not at home.",qwen_medium,p0a_sent,17997.6
S026,19,2,Toronto Raptors,547.0,548.0,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_medium,p0a_sent,17997.6
S026,19,3,Friday,550.0,550.0,NAME,Friday,"The day of the next game is correct, but the location and opponent are incorrect.",qwen_medium,p0a_sent,17997.6
S026,19,4,at home,543.0,544.0,WORD,on the road,"The Pacers' next game is on the road, not at home.",qwen_medium,p0a_sent,17997.6
S026,19,5,Brooklyn Nets,561.0,562.0,NAME,Portland Trail Blazers,"The Pacers' next game is against the Portland Trail Blazers, not the Brooklyn Nets.",qwen_medium,p0a_sent,17997.6
S027,1,1,defeated,10.0,10.0,WORD,lost to,The Knicks did not defeat the Rockets; they lost to them.,qwen_medium,p0a_sent,17997.6
S027,1,2,111 - 111,19.0,21.0,NUMBER,111 - 116,"The final score was 111 - 116, not 111 - 111.",qwen_medium,p0a_sent,17997.6
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S027,2,1,out - scoring the Knicks,,,WORD,out - scoring the Rockets,"The sentence states that the Knicks out-scored the Knicks, which is logically incorrect. It should state that the Knicks out-scored the Rockets.",qwen_medium,p0a_sent,17997.6
S027,3,1,Rockets were the superior shooters in this game going 58 percent from the field and 33 percent from the three - point line,,,WORD,"Knicks were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line","The sentence incorrectly states that the Rockets were the superior shooters, but the box score shows that the Knicks shot 58% from the field and 33% from the three-point line.",qwen_medium,p0a_sent,17997.6
S027,4,1,seven rebounds,144.0,145.0,NUMBER,7,"The number of rebounds is incorrect. According to the box score, Arron Afflalo had 3 rebounds.",qwen_medium,p0a_sent,17997.6
S027,5,1,career - high,,,WORD,season - high,"The term 'career - high' is incorrect. According to the box score, this was a season-high for Arron Afflalo, not a career-high.",qwen_medium,p0a_sent,17997.6
S027,5,2,2 - 4,,,NUMBER,1 - 4,"The number of three-pointers made and attempted is incorrect. According to the box score, Arron Afflalo made 1 three-pointer out of 4 attempts, not 2 out of 4.",qwen_medium,p0a_sent,17997.6
S027,5,3,3 - 4,,,NUMBER,3 - 4,"The number of free throws made and attempted is correct, but it is redundant to mention it in this context since it is already covered in the earlier part of the sentence.",qwen_medium,p0a_sent,17997.6
S027,6,1,45 points and 10 rebounds,206.0,210.0,NUMBER,28 points and 17 rebounds,"The sentence states that Kevin Seraphin combined for 45 points and 10 rebounds over his last two games, but according to the box score, he scored 14 points and 7 rebounds in this game. The previous game's stats are not provided, but the sum of 45 points and 10 rebounds is incorrect.",qwen_medium,p0a_sent,17997.6
S027,7,1,0 - 1 3Pt,238.0,241.0,NUMBER,0 - 4 3Pt,"The number of 3-point attempts is incorrect. According to the box score, Kristaps Porzingis attempted 4 three-pointers, not 1.",qwen_medium,p0a_sent,17997.6
S027,8,1,Wednesday,23.0,23.0,NAME,Monday,"The next game for the Rockets is on Monday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_medium,p0a_sent,17997.6
S028,2,1,the Wizards ( 31 - 21 ),,,NAME,the Philadelphia 76ers (28-25),"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Washington Wizards. The record provided (31-21) is also incorrect for the 76ers.",qwen_medium,p0a_sent,17997.6
S028,3,1,9 - 21,70.0,72.0,NUMBER,9 - 44,"The record for the Nets is incorrect. According to the box score, the Nets' record is 9-44.",qwen_medium,p0a_sent,17997.6
S028,4,1,31 - 44,102.0,104.0,NUMBER,31 - 21,"The Wizards' record is incorrectly stated as 31-44, but it should be 31-21.",qwen_medium,p0a_sent,17997.6
S028,4,2,59 - 48,123.0,125.0,NUMBER,28 - 27,"The second-half score is incorrectly stated as 59-48, but the actual second-half score was 28-27 in favor of the Wizards.",qwen_medium,p0a_sent,17997.6
S028,5,1,23,140.0,140.0,NUMBER,"23, 31","John Wall scored 23 points, but Bradley Beal scored 31 points, not 23.",qwen_medium,p0a_sent,17997.6
S028,5,2,2,155.0,155.0,NUMBER,12,"John Wall had 12 assists, not 2.",qwen_medium,p0a_sent,17997.6
S028,5,3,2,155.0,155.0,NUMBER,4,"Bradley Beal had 4 assists, not 2.",qwen_medium,p0a_sent,17997.6
S028,6,1,an assist,193.0,194.0,NUMBER,4,"The box score shows Marcin Gortat had 4 assists, not 1.",qwen_medium,p0a_sent,17997.6
S028,7,1,Sean Kilpatrick,202.0,203.0,NAME,Jason Smith,"The sentence states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S028,7,2,10 points four rebounds two assists,,,NUMBER,"15 points, eight rebounds, one steal","The sentence incorrectly states that Sean Kilpatrick had 10 points, four rebounds, and two assists. According to the box score, Jason Smith, who actually led the second unit, had 15 points, eight rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S028,8,1,Bradley Beal,148.0,149.0,NAME,Bojan Bogdanovic,Bradley Beal did not play for the Brooklyn Nets. Bojan Bogdanovic led the Nets with 21 points.,qwen_medium,p0a_sent,17997.6
S028,8,2,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal played for the Washington Wizards, not the Brooklyn Nets.",qwen_medium,p0a_sent,17997.6
S028,9,1,"Otto Porter , Jr",238.0,241.0,NAME,Otto Porter Jr.,"The name 'Otto Porter , Jr' is incorrectly formatted. It should be 'Otto Porter Jr.' without the comma.",qwen_medium,p0a_sent,17997.6
S028,10,1,Rondae Hollis-Jefferson,263.0,264.0,NAME,Rondae Hollis-Jefferson,"The name is correct, but the player did not start the game. He came off the bench.",qwen_medium,p0a_sent,17997.6
S028,10,2,off the bench,,,WORD,in the starting lineup,"Rondae Hollis-Jefferson started the game, not coming off the bench.",qwen_medium,p0a_sent,17997.6
S028,11,1,Jason Smith,286.0,287.0,NAME,Tomas Satoransky,Jason Smith did not lead the second unit; Tomas Satoransky did.,qwen_medium,p0a_sent,17997.6
S028,12,1,Sean Kilpatrick led the second unit,202.0,207.0,WORD,Jason Smith led the second unit,"The sentence incorrectly states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S028,13,1,Bradley Beal,148.0,149.0,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets with 31 points; Bojan Bogdanovic did.,qwen_medium,p0a_sent,17997.6
S028,13,2,31,23.0,23.0,NUMBER,21,Bradley Beal did not score 31 points; Bojan Bogdanovic scored 21 points.,qwen_medium,p0a_sent,17997.6
S028,14,1,off the bench,,,WORD,in the starting lineup,"Trevor Booker started the game, so he was not off the bench.",qwen_medium,p0a_sent,17997.6
S028,15,1,off the bench,,,WORD,in the starting lineup,"Trevor Booker started the game, so he was not off the bench.",qwen_medium,p0a_sent,17997.6
S028,16,1,Sean Kilpatrick,202.0,203.0,NAME,Jason Smith,"The sentence states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S028,16,2,10 points four rebounds two assists,,,NUMBER,"15 points, eight rebounds, one steal","The sentence incorrectly states that Sean Kilpatrick had 10 points, four rebounds, and two assists. According to the box score, Jason Smith, who actually led the second unit, had 15 points, eight rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S028,17,1,Detroit Pistons,405.0,406.0,NAME,Indiana Pacers,"The sentence incorrectly states that the Nets will face the Detroit Pistons, but according to the box score, they are facing the Indiana Pacers.",qwen_medium,p0a_sent,17997.6
S028,17,2,Phoenix Suns,419.0,420.0,NAME,Miami Heat,"The sentence incorrectly states that the Nets will face the Phoenix Suns, but according to the box score, they are facing the Miami Heat.",qwen_medium,p0a_sent,17997.6
S029,1,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S029,2,1,Friday,29.0,29.0,NAME,Monday,"The game was played on Monday, not Friday.",qwen_medium,p0a_sent,17997.6
S029,2,2,hot start to the season,34.0,38.0,WORD,,The Timberwolves did not have a hot start to the season; this is a context mistake as the team's record (12-26) indicates a poor season.,qwen_medium,p0a_sent,17997.6
S029,3,1,24 - 19,83.0,85.0,NUMBER,23 - 24,"The third-quarter score is incorrect. According to the box score, the Timberwolves outscored the Mavericks 23-24 in the third quarter.",qwen_medium,p0a_sent,17997.6
S029,4,1,24 - 19,83.0,85.0,NUMBER,23 - 24,"The third quarter score is incorrect. According to the box score, the Timberwolves scored 23 points and the Mavericks scored 24 points in the third quarter.",qwen_medium,p0a_sent,17997.6
S029,5,1,one,51.0,51.0,NUMBER,4,"Harrison Barnes had 4 assists, not 1.",qwen_medium,p0a_sent,17997.6
S029,6,1,11,77.0,77.0,NUMBER,11,The number of points Deron Williams scored is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,6,2,seven,155.0,155.0,NUMBER,7,The number of assists Deron Williams provided is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,6,3,two,139.0,139.0,NUMBER,2,The number of rebounds Deron Williams grabbed is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,6,4,one,51.0,51.0,NUMBER,1,The number of steals Deron Williams recorded is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,7,1,bench - leading 37 points,170.0,174.0,NUMBER,15 points,"Wesley Matthews scored 15 points, not 37 points.",qwen_medium,p0a_sent,17997.6
S029,7,2,five assists,180.0,181.0,NUMBER,5 assists,"Wesley Matthews had 5 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S029,7,3,four rebounds,183.0,184.0,NUMBER,4 rebounds,"Wesley Matthews had 4 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S029,7,4,one steal,145.0,146.0,NUMBER,0 steals,"Wesley Matthews had 0 steals, not 1 steal.",qwen_medium,p0a_sent,17997.6
S029,8,1,11,77.0,77.0,NUMBER,11,The number of points Deron Williams scored is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,8,2,seven,155.0,155.0,NUMBER,7,The number of assists Deron Williams provided is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,8,3,two,139.0,139.0,NUMBER,2,The number of rebounds Deron Williams grabbed is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,8,4,one,51.0,51.0,NUMBER,1,The number of steals Deron Williams recorded is correct according to the box score.,qwen_medium,p0a_sent,17997.6
S029,9,1,14,210.0,210.0,NUMBER,8,"JJ Barea actually scored 8 points, not 14.",qwen_medium,p0a_sent,17997.6
S029,9,2,four,183.0,183.0,NUMBER,4,"JJ Barea actually had 4 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S029,9,3,two,139.0,139.0,NUMBER,2,"JJ Barea actually had 2 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S029,9,4,two,139.0,139.0,NUMBER,1,"JJ Barea actually had 1 steal, not 2.",qwen_medium,p0a_sent,17997.6
