TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S029,6,1,seven,155.0,155.0,NUMBER,7,Correct number of assists for Deron Williams.,qwen_medium,p0c_sent,14441.24
S029,7,1,bench - leading,170.0,172.0,WORD,starting,"Wesley Matthews started the game, not coming off the bench.",qwen_medium,p0c_sent,14441.24
S029,7,2,37,173.0,173.0,NUMBER,37,"Wesley Matthews scored 37 points, which is correct according to the box score.",qwen_medium,p0c_sent,14441.24
S029,8,1,seven,155.0,155.0,NUMBER,7,Correct number of assists according to the box score.,qwen_medium,p0c_sent,14441.24
S029,9,1,14,210.0,210.0,NUMBER,10,"J.J. Barea scored 10 points, not 14.",qwen_medium,p0c_sent,14441.24
S029,10,1,14,210.0,210.0,NUMBER,8,"J.J. Barea scored 8 points, not 14.",qwen_medium,p0c_sent,14441.24
S029,10,2,four,183.0,183.0,NUMBER,4,"J.J. Barea had 4 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S029,10,3,two,139.0,139.0,NUMBER,2,"J.J. Barea had 2 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S029,10,4,one,51.0,51.0,NUMBER,1,"J.J. Barea had 1 steal, which is correct.",qwen_medium,p0c_sent,14441.24
S029,11,1,12,22.0,22.0,NUMBER,14,"J.J. Barea scored 14 points, not 12.",qwen_medium,p0c_sent,14441.24
S029,12,1,Northwest,270.0,270.0,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division.",qwen_medium,p0c_sent,14441.24
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S029,14,1,three blocks,310.0,311.0,NUMBER,3,"Towns had 3 blocks, not three blocks.",qwen_medium,p0c_sent,14441.24
S029,15,1,one block,329.0,330.0,NUMBER,0,"Andrew Wiggins had 0 blocks, not 1.",qwen_medium,p0c_sent,14441.24
S029,16,1,11,77.0,77.0,NUMBER,11,"Shabazz Muhammad indeed scored 11 points, but this is the only correct part of the sentence.",qwen_medium,p0c_sent,14441.24
S029,16,2,two,139.0,139.0,NUMBER,2,"Shabazz Muhammad had 2 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S029,16,3,two,139.0,139.0,NUMBER,0,"Shabazz Muhammad had 0 assists, not 2.",qwen_medium,p0c_sent,14441.24
S029,16,4,two,139.0,139.0,NUMBER,1,"Shabazz Muhammad had 1 steal, not 2.",qwen_medium,p0c_sent,14441.24
S029,17,1,two steals,219.0,220.0,NUMBER,0,"Shabazz Muhammad had 0 steals, not 2.",qwen_medium,p0c_sent,14441.24
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S030,2,1,overtime,35.0,35.0,WORD,regular,"The game was won in regulation, not overtime.",qwen_medium,p0c_sent,14441.24
S030,3,1,34 - 21,58.0,60.0,NUMBER,34 - 21,"The fourth quarter score is correct, but the sentence implies the entire second half, which is not checked.",qwen_medium,p0c_sent,14441.24
S030,4,1,42 - 34,83.0,85.0,NUMBER,42 - 46,The Hornets actually had more rebounds (46) than the Pacers (42).,qwen_medium,p0c_sent,14441.24
S030,5,1,five,97.0,97.0,NUMBER,zero,The Hornets did not win five of their last seven games according to the provided box score.,qwen_medium,p0c_sent,14441.24
S030,6,1,12,126.0,126.0,NUMBER,12,"Kemba Walker's points are correct, but the sentence implies he led the team, which is incorrect based on the box score.",qwen_medium,p0c_sent,14441.24
S030,7,1,10,149.0,149.0,NUMBER,9,"Batum had 9 rebounds, not 10.",qwen_medium,p0c_sent,14441.24
S030,8,1,11,92.0,92.0,NUMBER,8,"Cody Zeller scored 8 points, not 11.",qwen_medium,p0c_sent,14441.24
S030,8,2,seven,101.0,101.0,NUMBER,7,"Cody Zeller had 7 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S030,8,3,two,129.0,129.0,NUMBER,2,"Cody Zeller had 2 blocks, which is correct.",qwen_medium,p0c_sent,14441.24
S030,9,1,Los Angeles Clippers,188.0,190.0,NAME,Washington Wizards,Incorrect team name mentioned for the next game.,qwen_medium,p0c_sent,14441.24
S030,10,1,five,97.0,97.0,NUMBER,four,"The Pacers won four of their last six games, not five.",qwen_medium,p0c_sent,14441.24
S030,12,1,second,49.0,49.0,WORD,co-led,"Myles Turner co-led the team with 22 points, not was second.",qwen_medium,p0c_sent,14441.24
S030,13,1,22,233.0,233.0,NUMBER,22,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S030,13,2,seven,101.0,101.0,NUMBER,7,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S030,13,3,four,259.0,259.0,NUMBER,4,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
