TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S022,11,1,three,82.0,82.0,NUMBER,1,"Gorgui Dieng had 1 steal, not 3.",qwen_medium,p3_sent,16327.22
S022,12,1,Friday,18.0,18.0,NUMBER,Sunday,"The next game is on Sunday, not Friday.",qwen_medium,p3_sent,16327.22
S022,13,1,17th,272.0,272.0,NUMBER,21st,"The Pelicans have 21 wins, not 17.",qwen_medium,p3_sent,16327.22
S022,13,2,Verizon Center,275.0,276.0,NAME,Target Center,"The game was played at Target Center, not Verizon Center.",qwen_medium,p3_sent,16327.22
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_medium,p3_sent,16327.22
S022,15,1,12,155.0,155.0,NUMBER,12 assists,"The box score shows Jrue Holiday had 12 assists, not 12 points.",qwen_medium,p3_sent,16327.22
S023,1,1,Wednesday,19.0,19.0,WORD,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p3_sent,16327.22
S023,2,1,expected,23.0,23.0,CONTEXT,,The box score does not indicate that Dallas was expected to win easily.,qwen_medium,p3_sent,16327.22
S023,3,1,11,56.0,56.0,NUMBER,30,"The lead was 30 points, not 11 points, in the second half.",qwen_medium,p3_sent,16327.22
S023,4,1,17,85.0,85.0,NUMBER,10,"The box score shows the Lakers committed 10 turnovers, not 17.",qwen_medium,p3_sent,16327.22
S023,5,1,Justin Anderson,88.0,89.0,NAME,Justin Anderson,"The name is correct, but the player did not lead the team in scoring.",qwen_medium,p3_sent,16327.22
S023,5,2,led the way for Dallas,90.0,94.0,CONTEXT,led the team in scoring,"While Justin Anderson did score 19 points, he did not lead the team in scoring; he led the team in scoring off the bench.",qwen_medium,p3_sent,16327.22
S023,6,1,5 - 11,,,NUMBER,6-of-11,Justin Anderson's shooting percentage is incorrect.,qwen_medium,p3_sent,16327.22
S023,7,1,Deron Williams,131.0,132.0,NAME,Seth Curry,Deron Williams was not the only other starter in double figures; Seth Curry was.,qwen_medium,p3_sent,16327.22
S023,7,2,accumulated,144.0,144.0,WORD,tallied,The correct term used in the box score is 'tallied' rather than 'accumulated'.,qwen_medium,p3_sent,16327.22
S023,8,1,led the bench,156.0,158.0,WORD,led the team,"Justin Anderson led the team in scoring, not specifically the bench.",qwen_medium,p3_sent,16327.22
S023,9,1,double - double,177.0,179.0,WORD,"nine points, six rebounds and four assists","Randle did not record a double-double; he had 9 points, 6 rebounds, and 4 assists.",qwen_medium,p3_sent,16327.22
S023,10,1,Lakers,8.0,8.0,NAME,Mavericks,The sentence incorrectly attributes Justin Anderson's performance to the Lakers instead of the Mavericks.,qwen_medium,p3_sent,16327.22
S023,11,1,the only other,134.0,136.0,CONTEXT,,"The sentence implies there was another Laker in double figures besides Randle, which is incorrect.",qwen_medium,p3_sent,16327.22
S023,12,1,home,239.0,239.0,WORD,away,"The Lakers are playing the Portland Trail Blazers on the road, not at home.",qwen_medium,p3_sent,16327.22
S023,13,1,five - straight,,,NUMBER,one,The Mavericks have only won one game according to the box score.,qwen_medium,p3_sent,16327.22
S023,14,1,player of the game,276.0,279.0,CONTEXT,,The statement is misleading as Justin Anderson was not officially named the player of the game.,qwen_medium,p3_sent,16327.22
S023,14,2,5 - of - 11,124.0,128.0,NUMBER,5-of-11,"The shooting percentage is correct, but the format should match the box score.",qwen_medium,p3_sent,16327.22
S023,15,1,second,49.0,49.0,WORD,first,"Justin Anderson was the leading scorer off the bench, not the second.",qwen_medium,p3_sent,16327.22
S024,1,1,Saturday,18.0,18.0,WORD,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p3_sent,16327.22
S024,2,1,Wednesday,29.0,29.0,WORD,Friday,"The game was played on Friday, not Wednesday.",qwen_medium,p3_sent,16327.22
S024,2,2,pierce Golden State 's armor,55.0,59.0,CONTEXT,None,"The Warriors won the game, so the Kings did not pierce their armor.",qwen_medium,p3_sent,16327.22
S024,2,3,Gregg Popovich,64.0,65.0,NAME,Steve Kerr,"Gregg Popovich is the coach of the San Antonio Spurs, not the Warriors.",qwen_medium,p3_sent,16327.22
S024,2,4,season - high 114 points,70.0,74.0,NUMBER,114 points,"The Warriors scored 114 points, not the Kings.",qwen_medium,p3_sent,16327.22
S024,3,1,seven,91.0,91.0,NUMBER,6,"Curry had 6 rebounds, not 7.",qwen_medium,p3_sent,16327.22
S024,4,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p3_sent,16327.22
S024,5,1,a rebound,125.0,126.0,NUMBER,10 rebounds,The sentence states 'a rebound' which is incorrect; the box score shows 10 rebounds.,qwen_medium,p3_sent,16327.22
S024,6,1,Buddy Hield,142.0,143.0,NAME,Steph Curry,Buddy Hield did not lead the Warriors in scoring; it was Steph Curry.,qwen_medium,p3_sent,16327.22
S024,6,2,22,145.0,145.0,NUMBER,27,"Steph Curry scored 27 points, not 22.",qwen_medium,p3_sent,16327.22
S024,7,1,4 - assist,169.0,171.0,NUMBER,8 assists,"Draymond Green had 8 assists, not 4.",qwen_medium,p3_sent,16327.22
S024,7,2,four rebounds,103.0,104.0,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct, but the assists were wrong.",qwen_medium,p3_sent,16327.22
S024,8,1,10 points,119.0,120.0,NUMBER,10 points,"The number of points is correct, but the context suggests he led the second unit, which is not verifiable from the box score.",qwen_medium,p3_sent,16327.22
S024,8,2,second unit,191.0,192.0,CONTEXT,N/A,"The box score does not provide information about which players were part of the second unit, so this claim is not checkable.",qwen_medium,p3_sent,16327.22
S024,9,1,11,213.0,213.0,NUMBER,11 points,"Ben McLemore actually scored 11 points, which is correct.",qwen_medium,p3_sent,16327.22
S024,9,2,one,184.0,184.0,NUMBER,1 rebound,"Ben McLemore actually had 1 rebound, which is correct.",qwen_medium,p3_sent,16327.22
S024,9,3,two,158.0,158.0,NUMBER,2 assists,"Ben McLemore actually had 2 assists, which is correct.",qwen_medium,p3_sent,16327.22
S024,9,4,one,184.0,184.0,NUMBER,1 steal,"Ben McLemore actually had 1 steal, which is correct.",qwen_medium,p3_sent,16327.22
S024,10,1,Stephen Curry,76.0,77.0,NAME,Buddy Hield,Stephen Curry did not play for the Kings; he played for the Warriors.,qwen_medium,p3_sent,16327.22
S024,10,2,paced the Kings,227.0,229.0,CONTEXT,led the Warriors,"Stephen Curry led the Warriors, not the Kings.",qwen_medium,p3_sent,16327.22
S024,10,3,12 - assist,236.0,238.0,NUMBER,12 assists,"Stephen Curry had 12 assists, which is correct, but the context is wrong since he played for the Warriors.",qwen_medium,p3_sent,16327.22
S024,10,4,seven rebounds,91.0,92.0,NUMBER,7 rebounds,"Stephen Curry had 7 rebounds, which is correct, but the context is wrong since he played for the Warriors.",qwen_medium,p3_sent,16327.22
S024,11,1,bench - leading,257.0,259.0,WORD,team-high,"Hield's 22 points were the team-high, not bench-leading.",qwen_medium,p3_sent,16327.22
S024,12,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p3_sent,16327.22
S024,13,1,reserve,304.0,304.0,WORD,starter,Willie Cauley-Stein started the game according to the box score.,qwen_medium,p3_sent,16327.22
S025,1,1,109 - 103,,,NUMBER,109 - 103,The final score is correct according to the box score.,qwen_medium,p3_sent,16327.22
S025,2,1,13 - 3,,,NUMBER,13 - 3,"The record is correct, but the context is misleading.",qwen_medium,p3_sent,16327.22
S025,2,2,nine points,,,NUMBER,17 points,The score difference is incorrect.,qwen_medium,p3_sent,16327.22
S025,2,3,to their eighth home victory,,,NUMBER,to their ninth home victory,The number of home victories is incorrect.,qwen_medium,p3_sent,16327.22
S025,3,1,8 - of - 18,,,NUMBER,8 of 18,Corrected the hyphenation to match the box score format.,qwen_medium,p3_sent,16327.22
S025,3,2,3 - of - 7,,,NUMBER,3 of 7,Corrected the hyphenation to match the box score format.,qwen_medium,p3_sent,16327.22
S025,4,1,four,111.0,111.0,NUMBER,8,"Kawhi Leonard had 8 assists, not 4.",qwen_medium,p3_sent,16327.22
S025,5,1,8 - of - 15,145.0,149.0,NUMBER,6 of 9,"Avery Bradley's shooting was 6 of 9, not 8 of 15.",qwen_medium,p3_sent,16327.22
S025,6,1,a rebound,179.0,180.0,NUMBER,1 rebound,"Isaiah Thomas had 1 rebound, not just a single unspecified rebound.",qwen_medium,p3_sent,16327.22
S025,7,1,eight,182.0,182.0,NUMBER,7,"Avery Bradley had 7 rebounds, not 8.",qwen_medium,p3_sent,16327.22
S025,8,1,10 points,232.0,233.0,NUMBER,10 points,The box score confirms LaMarcus Aldridge scored 10 points.,qwen_medium,p3_sent,16327.22
S025,8,2,four rebounds,235.0,236.0,NUMBER,4 rebounds,The box score confirms LaMarcus Aldridge had 4 rebounds.,qwen_medium,p3_sent,16327.22
S025,8,3,four assists,111.0,112.0,NUMBER,4 assists,The box score confirms LaMarcus Aldridge had 4 assists.,qwen_medium,p3_sent,16327.22
S025,9,1,46 percent,254.0,255.0,NUMBER,35 percent,"The Celtics' three-point shooting percentage was 35%, not 46%.",qwen_medium,p3_sent,16327.22
S026,1,1,David West,11.0,12.0,NAME,Indiana Pacers,Incorrectly replaced the team name with a player name.,qwen_medium,p3_sent,16327.22
S026,1,2,116 - 0,18.0,20.0,NUMBER,116 - 99,Incorrect final score; the correct score is 116-99.,qwen_medium,p3_sent,16327.22
S026,1,3,Wednesday,22.0,22.0,WORD,Tuesday,Incorrect day of the week; the game was played on Tuesday.,qwen_medium,p3_sent,16327.22
S026,2,1,26 - 27,,,NUMBER,26 - 28,"The Suns scored 26 points in the first quarter, while the Pacers scored 28.",qwen_medium,p3_sent,16327.22
S026,3,1,12 - for - 12,85.0,89.0,NUMBER,7 - for - 7,"The Suns' free throw record is 7-for-7, not 12-for-12.",qwen_medium,p3_sent,16327.22
S026,3,2,0 - for - 3,96.0,100.0,NUMBER,5 - for - 6,"The Suns' three-point shooting record is 5-for-6, not 0-for-3.",qwen_medium,p3_sent,16327.22
S026,4,1,Eric Dragic,,,NAME,Goran Dragic,The name 'Eric Dragic' is incorrect; the correct name is 'Goran Dragic'.,qwen_medium,p3_sent,16327.22
S026,5,1,five rebounds,155.0,156.0,NUMBER,no rebounds,Dragic had 0 rebounds according to the box score.,qwen_medium,p3_sent,16327.22
S026,5,2,three steals,158.0,159.0,NUMBER,4 steals,Dragic had 4 steals according to the box score.,qwen_medium,p3_sent,16327.22
S026,6,1,second double - double,175.0,178.0,NUMBER,no double-double,Dragic did not record a double-double in this game.,qwen_medium,p3_sent,16327.22
S026,7,1,11 - 15 FG,,,NUMBER,11 - 15,"The field goal attempts are correct, but the field goals made should be 11.",qwen_medium,p3_sent,16327.22
S026,7,2,7 - 7 FT,,,NUMBER,7 - 7,The free throws made and attempted are correct.,qwen_medium,p3_sent,16327.22
S026,7,3,five rebounds,155.0,156.0,NUMBER,3 rebounds,"Dragic had 3 rebounds, not five.",qwen_medium,p3_sent,16327.22
S026,7,4,three assists,209.0,210.0,NUMBER,3 assists,"Dragic had 3 assists, which is correct.",qwen_medium,p3_sent,16327.22
S026,7,5,four steals,237.0,238.0,NUMBER,4 steals,"Dragic had 4 steals, which is correct.",qwen_medium,p3_sent,16327.22
S026,7,6,11 - 20 FG,,,NUMBER,11 - 20,"The field goal attempts are correct, but the field goals made should be 11.",qwen_medium,p3_sent,16327.22
S026,7,7,4 - 7 FT,,,NUMBER,4 - 5,"Bledsoe had 4 free throws made out of 5 attempts, not 7.",qwen_medium,p3_sent,16327.22
S026,8,1,second,175.0,175.0,NUMBER,fifth,"The box score indicates this is Roy Hibbert's fifth double-double, not second.",qwen_medium,p3_sent,16327.22
S026,9,1,6 - 14 FG,,,NUMBER,5 - 12 FG,Incorrect field goal statistics for Roy Hibbert.,qwen_medium,p3_sent,16327.22
S026,9,2,0 - 0 3Pt,,,NUMBER,0 - 1 3Pt,Incorrect three-point field goal statistics for Roy Hibbert.,qwen_medium,p3_sent,16327.22
S026,10,1,10 points,316.0,317.0,NUMBER,15 points,"The box score shows Roy Hibbert scored 15 points, not 10.",qwen_medium,p3_sent,16327.22
S026,10,2,16 rebounds,319.0,320.0,NUMBER,10 rebounds,"The box score shows Roy Hibbert had 10 rebounds, not 16.",qwen_medium,p3_sent,16327.22
S026,11,1,4 - 4 FT,,,NUMBER,4 - 5 FT,"CJ Miles made 4 out of 5 free throws, not 4 out of 4.",qwen_medium,p3_sent,16327.22
S026,12,1,second,175.0,175.0,NUMBER,fifth,"The box score indicates this is Roy Hibbert's fifth double-double, not second.",qwen_medium,p3_sent,16327.22
S026,13,1,6 - 14 FG,,,NUMBER,5 - 14 FG,Incorrect field goal attempts for Roy Hibbert.,qwen_medium,p3_sent,16327.22
S026,13,2,0 - 0 3Pt,,,NUMBER,0 - 3 3Pt,Incorrect three-point field goal attempts for Roy Hibbert.,qwen_medium,p3_sent,16327.22
S026,14,1,10 points and 6 rebounds,424.0,428.0,NUMBER,10 points (5-12 FG) and 6 rebounds,"The points and rebounds are correct, but the shooting percentage is missing.",qwen_medium,p3_sent,16327.22
S026,15,1,4 - 4,,,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows 4 out of 3.",qwen_medium,p3_sent,16327.22
S026,16,1,6,135.0,135.0,NUMBER,4,"David West actually had 4 rebounds, not 6.",qwen_medium,p3_sent,16327.22
S026,17,1,CJ Miles,324.0,325.0,CONTEXT,"CJ Miles, CJ Watson and Chris Copeland",CJ Miles was not the only starter to reach double figures; the sentence is misleading.,qwen_medium,p3_sent,16327.22
S026,18,1,seven rebounds,530.0,531.0,NUMBER,2 rebounds,"CJ Miles had 2 rebounds, not 7.",qwen_medium,p3_sent,16327.22
S026,18,2,a steal,533.0,534.0,NUMBER,1 steal,"CJ Miles had 1 steal, not a steal (which implies 1).",qwen_medium,p3_sent,16327.22
S026,19,1,at home,543.0,544.0,WORD,on the road,"The Suns' next game is on the road, not at home.",qwen_medium,p3_sent,16327.22
S026,19,2,Toronto Raptors,547.0,548.0,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_medium,p3_sent,16327.22
S026,19,3,Brooklyn Nets,561.0,562.0,NAME,Trail Blazers,"The Pacers' next game is against the Trail Blazers, not the Brooklyn Nets.",qwen_medium,p3_sent,16327.22
S027,1,1,defeated,10.0,10.0,WORD,lost to,"The Knicks lost the game, they did not defeat the Rockets.",qwen_medium,p3_sent,16327.22
S027,1,2,111 - 111,,,NUMBER,111 - 116,"The correct score is 111-116, not 111-111.",qwen_medium,p3_sent,16327.22
S027,1,3,Wednesday,23.0,23.0,WORD,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p3_sent,16327.22
S027,2,1,out - scoring the Knicks,,,CONTEXT,out-scoring the Rockets,"The sentence incorrectly states that the Knicks out-scored the Knicks, which is logically impossible.",qwen_medium,p3_sent,16327.22
S027,3,1,Rockets were the superior,59.0,62.0,CONTEXT,,"The sentence incorrectly states that the Rockets were the superior shooters, when the box score shows the Knicks shot 58% from the field compared to the Rockets' 45%.",qwen_medium,p3_sent,16327.22
S027,3,2,58 percent from the field,69.0,73.0,NUMBER,45 percent,"The Rockets actually shot 45% from the field, not 58%.",qwen_medium,p3_sent,16327.22
S027,3,3,33 percent from the three,75.0,79.0,NUMBER,28 percent,"The Rockets actually shot 28% from the three-point line, not 33%.",qwen_medium,p3_sent,16327.22
S027,4,1,2 - for - 4,,,NUMBER,1 - for - 4,"Afflalo made 1 three-pointer out of 4 attempts, not 2.",qwen_medium,p3_sent,16327.22
S027,4,2,seven rebounds,,,NUMBER,5 rebounds,"Afflalo had 5 rebounds, not 7.",qwen_medium,p3_sent,16327.22
S027,4,3,three assists,,,NUMBER,4 assists,"Afflalo had 4 assists, not 3.",qwen_medium,p3_sent,16327.22
S027,5,1,career - high,,,WORD,season-high,The term 'career-high' is incorrect; it should be 'season-high' based on the box score.,qwen_medium,p3_sent,16327.22
S027,5,2,seven rebounds,,,NUMBER,5 rebounds,"The number of rebounds is incorrect; Afflalo had 5 rebounds, not 7.",qwen_medium,p3_sent,16327.22
S027,6,1,45 points,206.0,207.0,NUMBER,28 points,The total points over the last two games is incorrect.,qwen_medium,p3_sent,16327.22
S027,6,2,10 rebounds,209.0,210.0,NUMBER,17 rebounds,The total rebounds over the last two games is incorrect.,qwen_medium,p3_sent,16327.22
S027,7,1,( 8 - 13 FG,,,NUMBER,"(8 - 13 FG, 0 - 1 3Pt, 4 - 4 FT)","The field goal attempts are correct, but the 3-point attempts and free throws need to be included.",qwen_medium,p3_sent,16327.22
S027,8,1,Wednesday,23.0,23.0,WORD,Monday,"The Pistons game is on Monday, not Wednesday.",qwen_medium,p3_sent,16327.22
S028,1,1,Saturday,17.0,17.0,WORD,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_medium,p3_sent,16327.22
S028,2,1,mocked,29.0,29.0,WORD,praised,The Wizards have not been mocked for the 'Trust the Process' slogan; it is more commonly associated with the Philadelphia 76ers.,qwen_medium,p3_sent,16327.22
S028,2,2,first - round win,,,CONTEXT,playoff aspirations,"The phrase 'first-round win' is misleading as it suggests the Wizards have already won a playoff series, which is not supported by the box score or typical context.",qwen_medium,p3_sent,16327.22
S028,3,1,9 - 21,70.0,72.0,NUMBER,9 - 44,The Nets' record is incorrectly stated.,qwen_medium,p3_sent,16327.22
S028,4,1,31 - 44,102.0,104.0,NUMBER,31 - 21,The Wizards' record is incorrectly stated as 31-44 instead of 31-21.,qwen_medium,p3_sent,16327.22
S028,4,2,59 - 48,123.0,125.0,NUMBER,59 - 49,The halftime score difference is incorrectly stated as 59-48 instead of 59-49.,qwen_medium,p3_sent,16327.22
S028,5,1,23 - point,,,NUMBER,"23-point, 31-point","John Wall scored 23 points, but Bradley Beal scored 31 points.",qwen_medium,p3_sent,16327.22
S028,5,2,2 rebounds,,,NUMBER,6 rebounds,"John Wall had 6 rebounds, not 2.",qwen_medium,p3_sent,16327.22
S028,6,1,"an assist , a steal",193.0,197.0,NUMBER,"one assist, one steal and one block",The number of assists and steals for Marcin Gortat is incorrect.,qwen_medium,p3_sent,16327.22
S028,7,1,led the second unit,204.0,207.0,WORD,"scored 10 points, had 4 rebounds, and 2 assists","The sentence incorrectly states that Sean Kilpatrick led the second unit, which is not verifiable from the box score.",qwen_medium,p3_sent,16327.22
S028,8,1,Bradley Beal,148.0,149.0,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets; Bojan Bogdanovic did.,qwen_medium,p3_sent,16327.22
S028,8,2,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal played for Washington, not Brooklyn.",qwen_medium,p3_sent,16327.22
S028,9,1,Jr,241.0,241.0,WORD,,The suffix 'Jr' is not present in the box score for Otto Porter.,qwen_medium,p3_sent,16327.22
S028,10,1,a steal,196.0,197.0,NUMBER,one,"Rondae Hollis-Jefferson had one steal, not a steal.",qwen_medium,p3_sent,16327.22
S028,11,1,a steal,196.0,197.0,NUMBER,one steal,"The box score shows Jason Smith had one steal, not a single steal.",qwen_medium,p3_sent,16327.22
S028,12,1,led the second unit,204.0,207.0,WORD,"scored 10 points, had 4 rebounds, and 2 assists",The statement about Sean Kilpatrick leading the second unit is incorrect based on the box score.,qwen_medium,p3_sent,16327.22
S028,13,1,Bradley Beal,148.0,149.0,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets; Bojan Bogdanovic did.,qwen_medium,p3_sent,16327.22
S028,13,2,31,23.0,23.0,NUMBER,21,"Bradley Beal scored 31 points, but the sentence incorrectly attributes this to the Nets' leading scorer.",qwen_medium,p3_sent,16327.22
S028,14,1,four assists,347.0,348.0,NUMBER,4 assists,"The number of assists is correct, but the word 'four' should be '4'.",qwen_medium,p3_sent,16327.22
S028,15,1,one assist,257.0,258.0,NUMBER,1 assist,"The number of assists is correct, but the word 'one' is redundant.",qwen_medium,p3_sent,16327.22
S028,16,1,Sean Kilpatrick,202.0,203.0,NAME,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p3_sent,16327.22
S028,16,2,10 points,209.0,210.0,NUMBER,15 points,"Jason Smith scored 15 points, not 10.",qwen_medium,p3_sent,16327.22
S028,16,3,four rebounds,212.0,213.0,NUMBER,eight rebounds,"Jason Smith had 8 rebounds, not 4.",qwen_medium,p3_sent,16327.22
S028,17,1,Detroit Pistons,405.0,406.0,NAME,Indiana Pacers,"The story incorrectly states the Nets will play the Detroit Pistons, when the box score indicates they will play the Indiana Pacers.",qwen_medium,p3_sent,16327.22
S028,17,2,Phoenix Suns,419.0,420.0,NAME,Miami Heat,"The story incorrectly states the Nets will play the Phoenix Suns, when the box score indicates they will play the Miami Heat.",qwen_medium,p3_sent,16327.22
S029,1,1,Wednesday,17.0,17.0,WORD,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p3_sent,16327.22
S029,2,1,Friday,29.0,29.0,WORD,Monday,"The game was played on Monday, not Friday.",qwen_medium,p3_sent,16327.22
S029,3,1,24 - 19,,,NUMBER,23 - 24,The third quarter score is incorrect according to the box score.,qwen_medium,p3_sent,16327.22
S029,4,1,24 - 19,83.0,85.0,NUMBER,23 - 24,The third quarter score is incorrect; the Mavericks outscored the Timberwolves 24-23.,qwen_medium,p3_sent,16327.22
S029,5,1,one steal,145.0,146.0,NUMBER,0 steals,Harrison Barnes had 0 steals according to the box score.,qwen_medium,p3_sent,16327.22
S029,6,1,11 points,152.0,153.0,NUMBER,"11 points (should be 11 assists, 5 points)",The points and assists are swapped in the story.,qwen_medium,p3_sent,16327.22
S029,6,2,seven assists,155.0,156.0,NUMBER,"7 assists (should be 7 points, 11 assists)",The points and assists are swapped in the story.,qwen_medium,p3_sent,16327.22
S029,7,1,bench - leading,170.0,172.0,WORD,starting,"Wesley Matthews started the game, not coming off the bench.",qwen_medium,p3_sent,16327.22
S029,7,2,37,173.0,173.0,NUMBER,37,"Wesley Matthews played 37 minutes, but did not score 37 points. He scored 2 points.",qwen_medium,p3_sent,16327.22
S029,8,1,seven,155.0,155.0,NUMBER,7,The number of assists is incorrect.,qwen_medium,p3_sent,16327.22
S029,9,1,14,210.0,210.0,NUMBER,"14 points, 4 assists, 2 rebounds, 1 steal","J.J. Barea had 14 points, 4 assists, 2 rebounds, and 1 steal, not 2 steals.",qwen_medium,p3_sent,16327.22
S029,10,1,14,210.0,210.0,NUMBER,"14 points, 4 assists, 2 rebounds, 1 steal","The box score shows J.J. Barea had 14 points, 4 assists, 2 rebounds, and 1 steal.",qwen_medium,p3_sent,16327.22
S029,11,1,12,22.0,22.0,NUMBER,8,"JJ Barea scored 8 points, not 12.",qwen_medium,p3_sent,16327.22
S029,11,2,four,183.0,183.0,NUMBER,4,"The number of assists is correct, but the number of points is incorrect, which affects the overall accuracy.",qwen_medium,p3_sent,16327.22
S029,11,3,two,139.0,139.0,NUMBER,2,"The number of rebounds is correct, but the number of points is incorrect, which affects the overall accuracy.",qwen_medium,p3_sent,16327.22
S029,11,4,one,51.0,51.0,NUMBER,0,JJ Barea did not record a steal in this game.,qwen_medium,p3_sent,16327.22
S029,12,1,Northwest,270.0,270.0,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division.",qwen_medium,p3_sent,16327.22
S029,13,1,Wednesday,17.0,17.0,WORD,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p3_sent,16327.22
S029,14,1,three blocks and three blocks,310.0,314.0,NUMBER,three blocks,The sentence incorrectly states 'three blocks and three blocks' instead of just 'three blocks'.,qwen_medium,p3_sent,16327.22
S029,15,1,one block,329.0,330.0,NUMBER,0 blocks,Andrew Wiggins did not record any blocks in this game.,qwen_medium,p3_sent,16327.22
S029,16,1,11 points,152.0,153.0,NUMBER,5 points,"Shabazz Muhammad scored 5 points, not 11.",qwen_medium,p3_sent,16327.22
S029,16,2,two rebounds,139.0,140.0,NUMBER,2 rebounds,"Shabazz Muhammad had 2 rebounds, which is correct.",qwen_medium,p3_sent,16327.22
S029,16,3,two assists,343.0,344.0,NUMBER,0 assists,"Shabazz Muhammad had 0 assists, not 2.",qwen_medium,p3_sent,16327.22
S029,16,4,two steals,219.0,220.0,NUMBER,0 steals,"Shabazz Muhammad had 0 steals, not 2.",qwen_medium,p3_sent,16327.22
S029,17,1,11,77.0,77.0,NUMBER,"11 points (actual: 11 points, but the box score shows 11 points, which is correct)",The points scored by Shabazz Muhammad are correctly stated as 11.,qwen_medium,p3_sent,16327.22
S029,17,2,two,139.0,139.0,NUMBER,"2 rebounds (actual: 2 rebounds, which is correct)",The rebounds by Shabazz Muhammad are correctly stated as 2.,qwen_medium,p3_sent,16327.22
S029,17,3,two,139.0,139.0,NUMBER,"0 assists (actual: 0 assists, not 2)",The assists by Shabazz Muhammad are incorrectly stated as 2; the box score shows 0 assists.,qwen_medium,p3_sent,16327.22
S029,17,4,two,139.0,139.0,NUMBER,"1 steal (actual: 1 steal, not 2)",The steals by Shabazz Muhammad are incorrectly stated as 2; the box score shows 1 steal.,qwen_medium,p3_sent,16327.22
S029,18,1,last place,263.0,264.0,CONTEXT,,"The box score does not provide information about the team standings, so this cannot be verified.",qwen_medium,p3_sent,16327.22
S030,1,1,Wednesday,18.0,18.0,WORD,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p3_sent,16327.22
S030,2,1,overtime,35.0,35.0,WORD,regular time,"The game was won in regulation, not overtime.",qwen_medium,p3_sent,16327.22
S030,3,1,34 - 21,58.0,60.0,NUMBER,34 - 21,"The fourth quarter score is correct, but the third quarter score should be checked.",qwen_medium,p3_sent,16327.22
S030,4,1,42 - 34,83.0,85.0,NUMBER,42 - 46,"The box score shows the Hornets had 46 rebounds, not 34.",qwen_medium,p3_sent,16327.22
S030,5,1,have now won,94.0,96.0,CONTEXT,,The statement about winning five of their last seven games is not verifiable from the box score.,qwen_medium,p3_sent,16327.22
S030,6,1,12,126.0,126.0,NUMBER,12 points,"Kemba Walker scored 12 points, which is correct, but the statement that he 'led the team' is incorrect.",qwen_medium,p3_sent,16327.22
S030,7,1,second on the team,138.0,141.0,CONTEXT,,Batum's performance was not second on the team; multiple players had higher or equal contributions.,qwen_medium,p3_sent,16327.22
S030,8,1,Cody Zeller,155.0,156.0,NAME,Michael Kidd-Gilchrist,Cody Zeller did not start the game; Michael Kidd-Gilchrist did.,qwen_medium,p3_sent,16327.22
S030,8,2,11 points,169.0,170.0,NUMBER,6 points,"Cody Zeller scored 6 points, not 11.",qwen_medium,p3_sent,16327.22
S030,8,3,seven rebounds,172.0,173.0,NUMBER,10 rebounds,"Cody Zeller had 10 rebounds, not 7.",qwen_medium,p3_sent,16327.22
S030,8,4,two blocks,175.0,176.0,NUMBER,1 block,"Cody Zeller had 1 block, not 2.",qwen_medium,p3_sent,16327.22
S030,9,1,Los Angeles Clippers,188.0,190.0,NAME,Washington Wizards,"The next game for Charlotte is against the Washington Wizards, not the Los Angeles Clippers.",qwen_medium,p3_sent,16327.22
S030,10,1,five,97.0,97.0,NUMBER,four,"The box score shows the Pacers have won four of their last six games, not five.",qwen_medium,p3_sent,16327.22
S030,11,1,three,152.0,152.0,NUMBER,4,"Paul George had 4 assists, not 3.",qwen_medium,p3_sent,16327.22
S030,12,1,second on the team,138.0,141.0,CONTEXT,co-led the team,"Myles Turner co-led the team with 22 points, not was second.",qwen_medium,p3_sent,16327.22
S030,13,1,22,233.0,233.0,NUMBER,22,The points scored by Myles Turner is correctly stated as 22.,qwen_medium,p3_sent,16327.22
S030,13,2,seven,101.0,101.0,NUMBER,7,The rebounds by Myles Turner is correctly stated as 7.,qwen_medium,p3_sent,16327.22
