TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S023,5,2,off the bench,103.0,105.0,WORD,as a starter,"Justin Anderson is listed as a starter in the box score, not as a bench player.",qwen_medium,p0d_sent,18850.94
S023,6,1,5 - 11,,,NUMBER,6 - 11,"Justin Anderson's shooting line is 6-of-11, not 5-of-11.",qwen_medium,p0d_sent,18850.94
S023,7,1,the only other,134.0,136.0,WORD,,"The sentence implies that Deron Williams was the only other starter in double figures, but the box score shows that Seth Curry also scored in double figures.",qwen_medium,p0d_sent,18850.94
S023,8,1,bench,105.0,105.0,WORD,starting lineup,"Justin Anderson started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S023,9,1,double - double,177.0,179.0,WORD,,"Randle did not record a double-double; he only had 9 points, 6 rebounds, and 4 assists.",qwen_medium,p0d_sent,18850.94
S023,10,1,Lakers,8.0,8.0,CONTEXT,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers.",qwen_medium,p0d_sent,18850.94
S023,10,2,19,101.0,101.0,NUMBER,19,"Justin Anderson did indeed score 19 points, but the context mistake is more significant.",qwen_medium,p0d_sent,18850.94
S023,11,1,only other,135.0,136.0,WORD,,"Julius Randle was the only Laker in double figures, not the only other.",qwen_medium,p0d_sent,18850.94
S023,12,1,home,239.0,239.0,WORD,away,"The Lakers are playing the Portland Trail Blazers on the road, not at home.",qwen_medium,p0d_sent,18850.94
S023,13,1,five - straight,259.0,261.0,NUMBER,one,The Mavericks did not win five straight games; they won only one game according to the provided data.,qwen_medium,p0d_sent,18850.94
S023,14,1,player of the game,276.0,279.0,WORD,,The phrase 'player of the game' is not accurate as the box score does not indicate any such award.,qwen_medium,p0d_sent,18850.94
S023,14,2,led the team,109.0,111.0,WORD,,"Justin Anderson did lead the team in scoring, but the phrase 'led the team' is misleading without specifying the context (e.g., off the bench).",qwen_medium,p0d_sent,18850.94
S023,15,1,second,49.0,49.0,WORD,first,"Justin Anderson was the leading scorer off the bench, not the second.",qwen_medium,p0d_sent,18850.94
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0d_sent,18850.94
S024,2,1,Wednesday,29.0,29.0,NAME,Friday,The game was played on Friday.,qwen_medium,p0d_sent,18850.94
S024,2,2,pierce Golden State ' armor,,,WORD,,"The sentence suggests the Kings won, but the Warriors actually won the game.",qwen_medium,p0d_sent,18850.94
S024,2,3,Gregg Popovich,64.0,65.0,NAME,Steve Kerr,"Gregg Popovich is the coach of the San Antonio Spurs, not the Golden State Warriors.",qwen_medium,p0d_sent,18850.94
S024,2,4,season - high 114 points,70.0,74.0,NUMBER,,"The Warriors scored 114 points, not the Kings. The Kings scored 100 points.",qwen_medium,p0d_sent,18850.94
S024,3,1,12,88.0,88.0,NUMBER,12,"Curry had 12 assists, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,3,2,seven,91.0,91.0,NUMBER,7,"Curry had 7 rebounds, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,4,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p0d_sent,18850.94
S024,5,1,a rebound,125.0,126.0,NUMBER,10 rebounds,"Labissiere had 10 rebounds, not 1.",qwen_medium,p0d_sent,18850.94
S024,6,1,Buddy Hield,142.0,143.0,CONTEXT,,"Buddy Hield played for the Kings, not the Warriors.",qwen_medium,p0d_sent,18850.94
S024,6,2,22,145.0,145.0,NUMBER,27,"Steph Curry scored 27 points, not Buddy Hield.",qwen_medium,p0d_sent,18850.94
S024,7,1,4 - assist,169.0,171.0,NUMBER,8 - assist,"Draymond Green had 8 assists, not 4.",qwen_medium,p0d_sent,18850.94
S024,7,2,four rebounds,103.0,104.0,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct, but the assists were wrong.",qwen_medium,p0d_sent,18850.94
S024,8,1,second unit,191.0,192.0,WORD,starting lineup,"Skal Labissiere started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S024,9,1,11,213.0,213.0,NUMBER,11,"Ben McLemore scored 11 points, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,9,2,one,184.0,184.0,NUMBER,1,"Ben McLemore had 1 rebound, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,9,3,two,158.0,158.0,NUMBER,2,"Ben McLemore had 2 assists, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,9,4,one,184.0,184.0,NUMBER,1,"Ben McLemore had 1 steal, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S024,10,1,Kings,8.0,8.0,CONTEXT,Warriors,"Stephen Curry played for the Warriors, not the Kings.",qwen_medium,p0d_sent,18850.94
S024,10,2,12,88.0,88.0,NUMBER,12,"Stephen Curry had 12 assists, which is correct, but this is part of the context mistake.",qwen_medium,p0d_sent,18850.94
S024,10,3,seven,91.0,91.0,NUMBER,6,"Stephen Curry had 6 steals, not 7.",qwen_medium,p0d_sent,18850.94
S024,11,1,bench - leading,257.0,259.0,WORD,,"Buddy Hield started the game, so he did not come off the bench.",qwen_medium,p0d_sent,18850.94
S024,11,2,eight assists,106.0,107.0,NUMBER,7 assists,"Buddy Hield had 7 assists, not 8.",qwen_medium,p0d_sent,18850.94
S024,12,1,four,103.0,103.0,NUMBER,8,"Draymond Green had 8 rebounds, not 4.",qwen_medium,p0d_sent,18850.94
S024,13,1,reserve,304.0,304.0,WORD,starting,"Willie Cauley-Stein started the game, not playing in a reserve role.",qwen_medium,p0d_sent,18850.94
S025,1,1,Friday,18.0,18.0,NAME,November 25,"The game was played on November 25, 2016, not Friday.",qwen_medium,p0d_sent,18850.94
S025,2,1,13 - 3,23.0,25.0,NUMBER,13 - 7,"The Spurs' record was 13-7, not 13-3.",qwen_medium,p0d_sent,18850.94
S025,2,2,nine,36.0,36.0,NUMBER,17,"Pau Gasol played 17 minutes, not nine.",qwen_medium,p0d_sent,18850.94
S025,3,1,four,111.0,111.0,NUMBER,3,"Kawhi Leonard had 3 assists, not 4.",qwen_medium,p0d_sent,18850.94
S025,4,1,off the bench,135.0,137.0,WORD,as a starter,"Patty Mills started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S025,5,1,David Lee,153.0,154.0,CONTEXT,,"David Lee is listed as scoring 15 points off the bench, but according to the box score, he scored 15 points, which is correct, but the context is misleading because he is not part of the Celtics' bench.",qwen_medium,p0d_sent,18850.94
S025,6,1,a,34.0,34.0,WORD,one,"Isaiah Thomas recorded 1 rebound, not a general 'a' rebound.",qwen_medium,p0d_sent,18850.94
S025,7,1,eight,182.0,182.0,NUMBER,7,"Avery Bradley had 7 rebounds, not 8.",qwen_medium,p0d_sent,18850.94
S025,7,2,David Lee,153.0,154.0,CONTEXT,,"David Lee played for the Spurs, not the Celtics. Mentioning him in the context of the Celtics is misleading.",qwen_medium,p0d_sent,18850.94
S025,8,1,10,108.0,108.0,NUMBER,10,"Aldridge actually had 10 points, so this is correct.",qwen_medium,p0d_sent,18850.94
S025,8,2,four,111.0,111.0,NUMBER,4,"Aldridge actually had 4 rebounds, so this is correct.",qwen_medium,p0d_sent,18850.94
S025,8,3,four,111.0,111.0,NUMBER,4,"Aldridge actually had 4 assists, so this is correct.",qwen_medium,p0d_sent,18850.94
S025,9,1,46,254.0,254.0,NUMBER,35,"The Celtics shot 35% from long range, not 46%.",qwen_medium,p0d_sent,18850.94
S025,9,2,46,254.0,254.0,NUMBER,46,"The Celtics shot 46% from the field, which is correct, but it is redundant to mention it twice in the same sentence.",qwen_medium,p0d_sent,18850.94
S026,1,1,David West,11.0,12.0,NAME,,David West is not the visiting team; the sentence incorrectly places him in the score.,qwen_medium,p0d_sent,18850.94
S026,1,2,0,20.0,20.0,NUMBER,99,"The score for the Indiana Pacers was 99, not 0.",qwen_medium,p0d_sent,18850.94
S026,1,3,Wednesday,22.0,22.0,NAME,Tuesday,"The game was played on Tuesday, not Wednesday.",qwen_medium,p0d_sent,18850.94
S026,2,1,26 - 27,48.0,50.0,NUMBER,26 - 28,"The Suns scored 26 points, and the Pacers scored 28 points in the first quarter.",qwen_medium,p0d_sent,18850.94
S026,3,1,12 - for - 12,85.0,89.0,NUMBER,7 - for - 7,"The Suns were 7 for 7 from the free throw line, not 12 for 12.",qwen_medium,p0d_sent,18850.94
S026,3,2,0 - for - 3,96.0,100.0,NUMBER,5 - for - 6,"The Suns were 5 for 6 from the three-point line, not 0 for 3.",qwen_medium,p0d_sent,18850.94
S026,4,1,Eric Dragic,114.0,115.0,CONTEXT,Goran Dragic,Eric Dragic is not part of the duo mentioned; it should be Goran Dragic.,qwen_medium,p0d_sent,18850.94
S026,4,2,Eric,114.0,114.0,NAME,Goran,"The correct name is Goran Dragic, not Eric Dragic.",qwen_medium,p0d_sent,18850.94
S026,5,1,five,155.0,155.0,NUMBER,0,"Dragic had 0 rebounds, not five.",qwen_medium,p0d_sent,18850.94
S026,5,2,three,78.0,78.0,NUMBER,4,"Dragic had 4 steals, not three.",qwen_medium,p0d_sent,18850.94
S026,6,1,season - high,164.0,166.0,WORD,,Dragic's 34 points were not a season-high according to the provided data.,qwen_medium,p0d_sent,18850.94
S026,6,2,second double - double,175.0,178.0,NUMBER,,There is no indication in the provided data that Dragic recorded a double-double in the last five games.,qwen_medium,p0d_sent,18850.94
S026,7,1,11 - 15,190.0,192.0,NUMBER,11 - 15,Dragic's field goal attempts were correctly stated as 11 - 15.,qwen_medium,p0d_sent,18850.94
S026,7,2,5 - 6,195.0,197.0,NUMBER,5 - 6,Dragic's three-point field goal attempts were correctly stated as 5 - 6.,qwen_medium,p0d_sent,18850.94
S026,7,3,7 - 7,200.0,202.0,NUMBER,7 - 7,Dragic's free throw attempts were correctly stated as 7 - 7.,qwen_medium,p0d_sent,18850.94
S026,7,4,five rebounds,155.0,156.0,NUMBER,0 rebounds,Dragic did not record any rebounds in this game.,qwen_medium,p0d_sent,18850.94
S026,7,5,three assists,209.0,210.0,NUMBER,3 assists,Dragic's assists were correctly stated as 3.,qwen_medium,p0d_sent,18850.94
S026,7,6,four steals,237.0,238.0,NUMBER,4 steals,Dragic's steals were correctly stated as 4.,qwen_medium,p0d_sent,18850.94
S026,7,7,11 - 20,218.0,220.0,NUMBER,11 - 20,Bledsoe's field goal attempts were correctly stated as 11 - 20.,qwen_medium,p0d_sent,18850.94
S026,7,8,5 - 6,195.0,197.0,NUMBER,1 - 4,Bledsoe's three-point field goal attempts were incorrectly stated as 5 - 6; the correct number is 1 - 4.,qwen_medium,p0d_sent,18850.94
S026,7,9,4 - 7,228.0,230.0,NUMBER,4 - 5,Bledsoe's free throw attempts were incorrectly stated as 4 - 7; the correct number is 4 - 5.,qwen_medium,p0d_sent,18850.94
S026,8,1,42,256.0,256.0,NUMBER,30,"The total points over the last two games is 30, not 42.",qwen_medium,p0d_sent,18850.94
S026,8,2,11,5.0,5.0,NUMBER,10,"The total rebounds over the last two games is 10, not 11.",qwen_medium,p0d_sent,18850.94
S026,9,1,6 - 14,279.0,281.0,NUMBER,5 - 14,"Roy Hibbert actually shot 5-14 from the field, not 6-14.",qwen_medium,p0d_sent,18850.94
S026,10,1,16,319.0,319.0,NUMBER,10,"Hibbert actually had 10 rebounds, not 16.",qwen_medium,p0d_sent,18850.94
S026,11,1,4 - 4,348.0,350.0,NUMBER,4,"CJ Miles made 4 free throws, not 4-4.",qwen_medium,p0d_sent,18850.94
S026,12,1,42,256.0,256.0,NUMBER,30,"The total points over the last two games is 30, not 42.",qwen_medium,p0d_sent,18850.94
S026,12,2,12,16.0,16.0,NUMBER,10,"The total rebounds over the last two games is 10, not 12.",qwen_medium,p0d_sent,18850.94
S026,13,1,6 - 14,279.0,281.0,NUMBER,5 - 11,"Hibbert's field goal attempts were 5-11, not 6-14.",qwen_medium,p0d_sent,18850.94
S026,14,1,10 6,,,NUMBER,"15, 6","David West averaged 15 points and 6 rebounds on the year, not 10 and 6.",qwen_medium,p0d_sent,18850.94
S026,15,1,4 - 4,348.0,350.0,NUMBER,4,"CJ Miles was 4-4 from the free throw line, not 4-4.",qwen_medium,p0d_sent,18850.94
S026,16,1,6,135.0,135.0,NUMBER,5,"David West had 6 rebounds, but the sentence states he is averaging 6 rebounds on the year, which is not supported by the provided data.",qwen_medium,p0d_sent,18850.94
S026,17,1,CJ Miles,324.0,325.0,CONTEXT,,"CJ Miles is listed as a starter, but according to the box score, he was a bench player.",qwen_medium,p0d_sent,18850.94
S026,18,1,6 - 9,338.0,340.0,NUMBER,6 - for - 9,The correct field goal percentage is 6-for-9.,qwen_medium,p0d_sent,18850.94
S026,18,2,1 - 3,343.0,345.0,NUMBER,1 - for - 3,The correct three-point field goal percentage is 1-for-3.,qwen_medium,p0d_sent,18850.94
S026,18,3,17,335.0,335.0,NUMBER,17,The correct points scored is 17.,qwen_medium,p0d_sent,18850.94
S026,18,4,seven,530.0,530.0,NUMBER,2,The correct number of rebounds is 2.,qwen_medium,p0d_sent,18850.94
S026,18,5,a steal,533.0,534.0,NUMBER,1,The correct number of steals is 1.,qwen_medium,p0d_sent,18850.94
S026,19,1,at home,543.0,544.0,WORD,on the road,"The Suns' next game is on the road, not at home.",qwen_medium,p0d_sent,18850.94
S026,19,2,Toronto Raptors,547.0,548.0,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_medium,p0d_sent,18850.94
S026,19,3,Friday,550.0,550.0,NAME,Friday,"The day of the game is correct, but the location and opponent are incorrect.",qwen_medium,p0d_sent,18850.94
S026,19,4,at home,543.0,544.0,WORD,on the road,"The Pacers' next game is on the road, not at home.",qwen_medium,p0d_sent,18850.94
S026,19,5,Brooklyn Nets,561.0,562.0,NAME,Portland Trail Blazers,"The Pacers' next game is against the Portland Trail Blazers, not the Brooklyn Nets.",qwen_medium,p0d_sent,18850.94
S027,1,1,defeated,10.0,10.0,WORD,lost to,"The Knicks lost to the Rockets, not defeated them.",qwen_medium,p0d_sent,18850.94
S027,1,2,111 - 111,19.0,21.0,NUMBER,111 - 116,"The correct score was 111 - 116, not 111 - 111.",qwen_medium,p0d_sent,18850.94
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0d_sent,18850.94
S027,2,1,Knicks,4.0,4.0,WORD,Rockets,"The sentence incorrectly states that the Knicks out-scored the Knicks, which is illogical. It should state that the Rockets out-scored the Knicks.",qwen_medium,p0d_sent,18850.94
S027,3,1,Rockets,13.0,13.0,CONTEXT,Knicks,"The sentence incorrectly states that the Rockets were the superior shooters, when it was actually the Knicks who shot 58% from the field.",qwen_medium,p0d_sent,18850.94
S027,3,2,Rockets,13.0,13.0,CONTEXT,Knicks,"The sentence incorrectly states that the Rockets shot 33% from the three-point line, when it was actually the Knicks who shot 33% from beyond the arc.",qwen_medium,p0d_sent,18850.94
S027,4,1,seven,144.0,144.0,NUMBER,5,"Afflalo had 5 rebounds, not 7.",qwen_medium,p0d_sent,18850.94
S027,4,2,three,79.0,79.0,NUMBER,5,"Afflalo had 5 assists, not 3.",qwen_medium,p0d_sent,18850.94
S027,5,1,career - high,158.0,160.0,WORD,,"Afflalo's 31 points were a season-high, not a career-high.",qwen_medium,p0d_sent,18850.94
S027,5,2,2 - 4,170.0,172.0,NUMBER,2 - 4,"The 3-point shooting stats are correct, but the sentence implies this was a career-high, which is incorrect.",qwen_medium,p0d_sent,18850.94
S027,6,1,45,206.0,206.0,NUMBER,34,"The total points over the last two games is 34, not 45.",qwen_medium,p0d_sent,18850.94
S027,6,2,10,8.0,8.0,NUMBER,14,"The total rebounds over the last two games is 14, not 10.",qwen_medium,p0d_sent,18850.94
S027,7,1,0 - 1,238.0,240.0,NUMBER,0 - 1,"Porzingis was 0 for 1 from three-point range, not 0 for 1.",qwen_medium,p0d_sent,18850.94
S027,8,1,Wednesday,23.0,23.0,NAME,Monday,The game was played on Monday.,qwen_medium,p0d_sent,18850.94
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_medium,p0d_sent,18850.94
S028,2,1,Wizards,3.0,3.0,CONTEXT,,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards.",qwen_medium,p0d_sent,18850.94
S028,2,2,first - round win,,,WORD,,The phrase 'first-round win' is incorrect in this context. The Wizards have not been known for a first-round win in the context of the 'Trust the Process' slogan.,qwen_medium,p0d_sent,18850.94
S028,3,1,9 - 21,70.0,72.0,NUMBER,9 - 44,"The Nets' record is 9-44, not 9-21.",qwen_medium,p0d_sent,18850.94
S028,3,2,31 - 22,89.0,91.0,NUMBER,59 - 49,"The halftime score was 59-49, not 31-22.",qwen_medium,p0d_sent,18850.94
S028,4,1,31 - 44,102.0,104.0,NUMBER,31 - 21,"The Wizards' record is 31-21, not 31-44.",qwen_medium,p0d_sent,18850.94
S028,4,2,59 - 48,123.0,125.0,NUMBER,59 - 49,"The halftime score was 59-49, not 59-48.",qwen_medium,p0d_sent,18850.94
S028,4,3,second half,129.0,130.0,WORD,second quarter,"The sentence incorrectly states the second half, but it should refer to the second quarter.",qwen_medium,p0d_sent,18850.94
S028,5,1,23,140.0,140.0,NUMBER,"23, 12","John Wall scored 23 points and had 12 assists, not just 23 points.",qwen_medium,p0d_sent,18850.94
S028,5,2,2,155.0,155.0,NUMBER,6,"John Wall had 6 rebounds, not 2.",qwen_medium,p0d_sent,18850.94
S028,5,3,2,155.0,155.0,NUMBER,4,"John Wall had 4 assists, not 2.",qwen_medium,p0d_sent,18850.94
S028,5,4,2,155.0,155.0,NUMBER,2,"John Wall had 2 steals, which is correct.",qwen_medium,p0d_sent,18850.94
S028,5,5,23,140.0,140.0,NUMBER,31,"Bradley Beal scored 31 points, not 23.",qwen_medium,p0d_sent,18850.94
S028,5,6,6,,,NUMBER,6,"Bradley Beal had 6 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S028,5,7,2,155.0,155.0,NUMBER,2,"Bradley Beal had 2 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S028,5,8,2,155.0,155.0,NUMBER,2,"Bradley Beal had 2 steals, which is correct.",qwen_medium,p0d_sent,18850.94
S028,6,1,an assist,193.0,194.0,NUMBER,one,"Gortat had one assist, not an assist.",qwen_medium,p0d_sent,18850.94
S028,7,1,Sean Kilpatrick,202.0,203.0,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0d_sent,18850.94
S028,7,2,10,209.0,209.0,NUMBER,15,"Jason Smith scored 15 points, not 10.",qwen_medium,p0d_sent,18850.94
S028,7,3,four,212.0,212.0,NUMBER,eight,"Jason Smith had eight rebounds, not four.",qwen_medium,p0d_sent,18850.94
S028,8,1,Brooklyn,6.0,6.0,CONTEXT,Washington,"Bradley Beal played for the Wizards, not the Nets.",qwen_medium,p0d_sent,18850.94
S028,8,2,led the way,220.0,222.0,WORD,,Beal did not lead the Nets; he led the Wizards.,qwen_medium,p0d_sent,18850.94
S028,9,1,off the bench,,,WORD,as a starter,"Booker started the game, so he did not come off the bench.",qwen_medium,p0d_sent,18850.94
S028,10,1,off the bench,,,WORD,as a starter,Rondae Hollis-Jefferson started the game.,qwen_medium,p0d_sent,18850.94
S028,11,1,off the bench,,,WORD,as a starter,"Jason Smith started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S028,12,1,Sean Kilpatrick,202.0,203.0,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0d_sent,18850.94
S028,12,2,10,209.0,209.0,NUMBER,15,"Sean Kilpatrick managed 10 points, but Jason Smith led the second unit with 15 points.",qwen_medium,p0d_sent,18850.94
S028,13,1,Bradley Beal,148.0,149.0,CONTEXT,Bojan Bogdanovic,Bradley Beal did not lead the Nets with 31 points; Bojan Bogdanovic did.,qwen_medium,p0d_sent,18850.94
S028,13,2,Nets,7.0,7.0,CONTEXT,Wizards,"Bradley Beal led the Wizards, not the Nets.",qwen_medium,p0d_sent,18850.94
S028,14,1,off the bench,,,WORD,as a starter,"Trevor Booker started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S028,15,1,off the bench,,,WORD,as a starter,"Marcin Gortat started the game, so he did not come off the bench.",qwen_medium,p0d_sent,18850.94
S028,16,1,Sean Kilpatrick,202.0,203.0,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal.",qwen_medium,p0d_sent,18850.94
S028,16,2,10,209.0,209.0,NUMBER,15,"Sean Kilpatrick managed 10 points, but Jason Smith led the second unit with 15 points.",qwen_medium,p0d_sent,18850.94
S028,17,1,Detroit Pistons,405.0,406.0,NAME,Indiana Pacers,"The Nets are facing the Indiana Pacers, not the Detroit Pistons.",qwen_medium,p0d_sent,18850.94
S028,17,2,Phoenix Suns,419.0,420.0,NAME,Miami Heat,"The Nets are facing the Miami Heat, not the Phoenix Suns.",qwen_medium,p0d_sent,18850.94
S029,1,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,qwen_medium,p0d_sent,18850.94
S029,2,1,Friday,29.0,29.0,NAME,Monday,"The game was played on Monday, not Friday.",qwen_medium,p0d_sent,18850.94
S029,3,1,24 - 19,83.0,85.0,NUMBER,23 - 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19.",qwen_medium,p0d_sent,18850.94
S029,4,1,24 - 19,83.0,85.0,NUMBER,23 - 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19.",qwen_medium,p0d_sent,18850.94
S029,5,1,30,132.0,132.0,NUMBER,26,"Harrison Barnes scored 26 points, not 30.",qwen_medium,p0d_sent,18850.94
S029,5,2,two,139.0,139.0,NUMBER,2,"Harrison Barnes had 2 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S029,5,3,one,51.0,51.0,NUMBER,1,"Harrison Barnes had 1 assist, which is correct.",qwen_medium,p0d_sent,18850.94
S029,5,4,one,51.0,51.0,NUMBER,0,"Harrison Barnes had 0 steals, not 1.",qwen_medium,p0d_sent,18850.94
S029,6,1,11,77.0,77.0,NUMBER,11,"Deron Williams actually had 11 points, so this number is correct.",qwen_medium,p0d_sent,18850.94
S029,6,2,seven,155.0,155.0,NUMBER,7,"Deron Williams actually had 7 assists, so this number is correct.",qwen_medium,p0d_sent,18850.94
S029,6,3,two,139.0,139.0,NUMBER,2,"Deron Williams actually had 2 rebounds, so this number is correct.",qwen_medium,p0d_sent,18850.94
S029,6,4,one,51.0,51.0,NUMBER,1,"Deron Williams actually had 1 steal, so this number is correct.",qwen_medium,p0d_sent,18850.94
S029,7,1,bench - leading,170.0,172.0,WORD,starting,"Wesley Matthews started the game, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S029,7,2,37,173.0,173.0,NUMBER,37,"Wesley Matthews scored 37 points, which is correct.",qwen_medium,p0d_sent,18850.94
S029,7,3,five,180.0,180.0,NUMBER,5,"Wesley Matthews had 5 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S029,7,4,four,183.0,183.0,NUMBER,4,"Wesley Matthews had 4 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S029,7,5,one,51.0,51.0,NUMBER,0,"Wesley Matthews had 0 steals, not 1.",qwen_medium,p0d_sent,18850.94
S029,8,1,11,77.0,77.0,NUMBER,11,"Deron Williams actually scored 11 points, so this is correct.",qwen_medium,p0d_sent,18850.94
S029,8,2,seven,155.0,155.0,NUMBER,7,"Deron Williams actually had 7 assists, so this is correct.",qwen_medium,p0d_sent,18850.94
S029,8,3,two,139.0,139.0,NUMBER,2,"Deron Williams actually had 2 rebounds, so this is correct.",qwen_medium,p0d_sent,18850.94
S029,8,4,one,51.0,51.0,NUMBER,1,"Deron Williams actually had 1 steal, so this is correct.",qwen_medium,p0d_sent,18850.94
S029,9,1,14,210.0,210.0,NUMBER,11,"JJ Barea scored 11 points, not 14.",qwen_medium,p0d_sent,18850.94
S029,9,2,four,183.0,183.0,NUMBER,4,"JJ Barea had 4 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S029,9,3,two,139.0,139.0,NUMBER,2,"JJ Barea had 2 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S029,9,4,two,139.0,139.0,NUMBER,1,"JJ Barea had 1 steal, not 2.",qwen_medium,p0d_sent,18850.94
S029,10,1,14,210.0,210.0,NUMBER,11,"JJ Barea scored 11 points, not 14.",qwen_medium,p0d_sent,18850.94
S029,10,2,four,183.0,183.0,NUMBER,4,"JJ Barea had 4 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S029,10,3,two,139.0,139.0,NUMBER,2,"JJ Barea had 2 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S029,10,4,one,51.0,51.0,NUMBER,1,"JJ Barea had 1 steal, which is correct.",qwen_medium,p0d_sent,18850.94
S029,11,1,12,22.0,22.0,NUMBER,14,"J.J. Barea scored 14 points, not 12.",qwen_medium,p0d_sent,18850.94
S029,11,2,four,183.0,183.0,NUMBER,4,"J.J. Barea had 4 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S029,11,3,two,139.0,139.0,NUMBER,2,"J.J. Barea had 2 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S029,11,4,one,51.0,51.0,NUMBER,1,"J.J. Barea had 1 steal, which is correct.",qwen_medium,p0d_sent,18850.94
S029,12,1,Northwest,270.0,270.0,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division.",qwen_medium,p0d_sent,18850.94
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0d_sent,18850.94
S029,14,1,three blocks,310.0,311.0,NUMBER,3,"Towns recorded 3 blocks, but the sentence incorrectly repeats 'three blocks'.",qwen_medium,p0d_sent,18850.94
S029,15,1,one,51.0,51.0,NUMBER,0,"Andrew Wiggins had 0 blocks, not 1.",qwen_medium,p0d_sent,18850.94
S029,16,1,two steals,219.0,220.0,NUMBER,one steal,"Shabazz Muhammad recorded only one steal, not two.",qwen_medium,p0d_sent,18850.94
S029,17,1,two steals,219.0,220.0,NUMBER,0 steals,"Shabazz Muhammad recorded 0 steals, not 2.",qwen_medium,p0d_sent,18850.94
S029,18,1,last,263.0,263.0,WORD,fifth,"The Timberwolves were in fifth place in the Northwest Division, not last.",qwen_medium,p0d_sent,18850.94
S029,19,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0d_sent,18850.94
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0d_sent,18850.94
S030,2,1,overtime,35.0,35.0,WORD,,The game was not an overtime win; the score indicates a regular-time victory.,qwen_medium,p0d_sent,18850.94
S030,3,1,34 - 21,58.0,60.0,NUMBER,34 - 21,"The fourth-quarter score was indeed 34 - 21, but the sentence implies the Pacers outscored the Hornets by this margin, which is correct according to the box score.",qwen_medium,p0d_sent,18850.94
S030,4,1,34,58.0,58.0,NUMBER,46,"The Hornets had 46 rebounds, not 34.",qwen_medium,p0d_sent,18850.94
S030,5,1,14 - 11,90.0,92.0,NUMBER,11-14,"The Hornets' record is 11-14, not 14-11.",qwen_medium,p0d_sent,18850.94
S030,6,1,12,126.0,126.0,NUMBER,14,"Kemba Walker scored 14 points, not 12.",qwen_medium,p0d_sent,18850.94
S030,7,1,second,49.0,49.0,WORD,third,"Jeff Teague, with 16 points and 11 assists, was actually the third leading scorer, not second.",qwen_medium,p0d_sent,18850.94
