TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S029,3,1,24 - 19,30,32,,,NUMBER,23 - 24,"The third quarter score is incorrect. According to the box score, the Timberwolves scored 23 points and the Mavericks scored 24 points in the third quarter."
S029,2,1,one,33,33,,,NUMBER,4,"Harrison Barnes had 4 assists, not 1."
S029,3,1,11,24,24,,,NUMBER,11,The number of points Deron Williams scored is correct according to the box score.
S029,6,2,seven,8,8,,,NUMBER,7,The number of assists Deron Williams provided is correct according to the box score.
S029,5,3,two,20,20,,,NUMBER,2,The number of rebounds Deron Williams grabbed is correct according to the box score.
S029,2,4,one,33,33,,,NUMBER,1,The number of steals Deron Williams recorded is correct according to the box score.
S029,7,1,bench - leading 37 points,7,11,,,NUMBER,15 points,"Wesley Matthews scored 15 points, not 37 points."
S029,7,2,five assists,17,18,,,NUMBER,5 assists,"Wesley Matthews had 5 assists, which is correct."
S029,7,3,four rebounds,20,21,,,NUMBER,4 rebounds,"Wesley Matthews had 4 rebounds, which is correct."
S029,5,4,one steal,26,27,,,NUMBER,0 steals,"Wesley Matthews had 0 steals, not 1 steal."
S029,3,1,11,24,24,,,NUMBER,11,The number of points Deron Williams scored is correct according to the box score.
S029,6,2,seven,8,8,,,NUMBER,7,The number of assists Deron Williams provided is correct according to the box score.
S029,5,3,two,20,20,,,NUMBER,2,The number of rebounds Deron Williams grabbed is correct according to the box score.
S029,2,4,one,33,33,,,NUMBER,1,The number of steals Deron Williams recorded is correct according to the box score.
S029,9,1,14,7,7,,,NUMBER,8,"JJ Barea actually scored 8 points, not 14."
S029,7,2,four,20,20,,,NUMBER,4,"JJ Barea actually had 4 assists, which is correct."
S029,5,3,two,20,20,,,NUMBER,2,"JJ Barea actually had 2 rebounds, which is correct."
S029,5,4,two,20,20,,,NUMBER,1,"JJ Barea actually had 1 steal, not 2."
S029,9,1,14,7,7,,,NUMBER,8,"JJ Barea actually scored 8 points, not 14."
S029,7,2,four,20,20,,,NUMBER,4,"JJ Barea actually had 4 assists, which is correct."
S029,5,3,two,20,20,,,NUMBER,2,"JJ Barea actually had 2 rebounds, which is correct."
S029,2,4,one,33,33,,,NUMBER,1,"JJ Barea actually had 1 steal, which is correct."
S029,2,1,12,4,4,,,NUMBER,13,"The box score shows JJ Barea scored 13 points, not 12."
S029,7,2,four,20,20,,,NUMBER,4,"The box score shows JJ Barea had 4 assists, which is correct."
S029,5,3,two,20,20,,,NUMBER,2,"The box score shows JJ Barea had 2 rebounds, which is correct."
S029,2,4,one,33,33,,,NUMBER,1,"The box score shows JJ Barea had 1 steal, which is correct."
S029,12,1,Northwest,12,12,,,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division."
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,14,1,three blocks and three blocks,26,30,,,NUMBER,three blocks,"The sentence incorrectly states 'three blocks and three blocks'. According to the box score, Karl-Anthony Towns had 3 blocks, not 6."
S029,15,1,one block,14,15,,,NUMBER,0 blocks,"According to the box score, Andrew Wiggins had 0 blocks, not 1."
S029,9,1,two steals,16,17,,,NUMBER,one steal,"Shabazz Muhammad had 1 steal, not 2."
S029,9,1,two steals,16,17,,,NUMBER,one steal,"Shabazz Muhammad had 1 steal, not 2."
S029,12,1,last,5,5,,,WORD,not last,The Timberwolves are not in last place in the Northwest Division according to the provided box score and season schedule.
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,1,1,Wednesday,18,18,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,1,overtime,16,16,,,WORD,regular time,"The game was not an overtime game, as indicated by the box score showing a final score without any overtime periods."
S030,3,1,34 - 21,21,23,,,NUMBER,34 - 21,The fourth quarter score is correct according to the box score data.
S030,3,1,34,21,21,,,NUMBER,46,"The number of rebounds for the Hornets is incorrect. According to the box score, the Hornets had 46 rebounds, not 34."
S030,5,1,The Hornets ( 14 - 11 ),1,7,,,NUMBER,The Hornets (14-11),"The record for the Hornets is incorrect. According to the box score, the Hornets' record is 14-11, but the story states they have won five of their last seven games, which is not supported by the provided data."
S030,6,1,12,16,16,,,NUMBER,12,"Kemba Walker actually scored 12 points, which is correct according to the box score."
S030,7,1,Nicolas Batum,1,2,,,NAME,Jeff Teague,"Nicolas Batum did not have the second-highest points, rebounds, and assists. Jeff Teague had 16 points and 11 assists, making him the second-leading scorer and leading assist provider."
S030,8,1,Cody Zeller,1,2,,,NAME,Michael Kidd-Gilchrist,"Cody Zeller did not start the game and did not score 11 points, seven rebounds, and two blocks. Michael Kidd-Gilchrist started and had 6 points and 10 rebounds."
S030,,2,11 points seven rebounds two blocks,,,,,NUMBER,"6 points, 10 rebounds, 0 blocks","Cody Zeller did not start the game and did not score 11 points, seven rebounds, and two blocks. Michael Kidd-Gilchrist started and had 6 points and 10 rebounds."
S030,9,1,Los Angeles Clippers,11,13,,,NAME,Washington Wizards,"The sentence states that the Hornets will play the Los Angeles Clippers, but according to the box score, they are scheduled to play the Washington Wizards."
S030,9,2,Monday,15,15,,,NAME,Wednesday,"The sentence states that the game is on Monday, but according to the box score, the next game for the Hornets is on Wednesday."
S030,10,1,five of their last six games,11,16,,,NUMBER,,"The sentence claims the Pacers have won five of their last six games, but this information is not verifiable with the provided box score data."
S030,7,1,three,18,18,,,NUMBER,4,"Paul George actually had 4 assists, not 3."
S030,12,1,Myles Turner was second on the team,1,7,,,WORD,Myles Turner co-led the team,"The sentence states that Myles Turner was second on the team, but according to the box score, he co-led the team with Paul George, both scoring 22 points."
S030,11,1,22,13,13,,,NUMBER,22,"The sentence states that Myles Turner scored 22 points, which is correct according to the box score."
S030,5,2,seven,15,15,,,NUMBER,7,"The sentence states that Myles Turner had 7 rebounds, which is correct according to the box score."
S030,12,3,four,18,18,,,NUMBER,4,"The sentence states that Myles Turner had 4 blocks, which is correct according to the box score."
